Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.508780000000000,0.005546913,0.024826912,0.960929403,-0.275622095,0.960929403,-0.275622095,0.008455902,0.023992531
8.508800000000001,0.00553323,0.024788179,0.960918836,-0.275662692,0.960918836,-0.275662692,0.008448984,0.023951725
8.508820000000000,0.005519481,0.024749273,0.960908219,-0.275703469,0.960908219,-0.275703469,0.008442032,0.023910736
8.508840000000001,0.005505667,0.024710191,0.960897552,-0.275744426,0.960897552,-0.275744426,0.008435044,0.023869561
8.508860000000000,0.005491788,0.024670933,0.960886834,-0.275785565,0.960886834,-0.275785565,0.008428021,0.0238282
8.508880000000001,0.005477841,0.024631498,0.960876064,-0.275826887,0.960876064,-0.275826887,0.008420962,0.023786652
8.508900000000001,0.005463828,0.024591884,0.960865243,-0.275868393,0.960865243,-0.275868393,0.008413868,0.023744916
8.508920000000000,0.005449747,0.024552091,0.96085437,-0.275910085,0.96085437,-0.275910085,0.008406737,0.023702989
8.508940000000001,0.005435598,0.024512117,0.960843444,-0.275951964,0.960843444,-0.275951964,0.00839957,0.023660871
8.508960000000000,0.00542138,0.02447196,0.960832465,-0.275994031,0.960832465,-0.275994031,0.008392366,0.02361856
8.508980000000001,0.005407094,0.02443162,0.960821434,-0.276036287,0.960821434,-0.276036287,0.008385126,0.023576055
8.509000000000000,0.005392738,0.024391095,0.960810348,-0.276078734,0.960810348,-0.276078734,0.008377848,0.023533355
8.509020000000001,0.005378313,0.024350385,0.960799209,-0.276121373,0.960799209,-0.276121373,0.008370532,0.023490459
8.509040000000001,0.005363816,0.024309487,0.960788015,-0.276164205,0.960788015,-0.276164205,0.008363179,0.023447365
8.509060000000000,0.005349249,0.0242684,0.960776767,-0.276207231,0.960776767,-0.276207231,0.008355788,0.023404071
8.509080000000001,0.00533461,0.024227124,0.960765463,-0.276250454,0.960765463,-0.276250454,0.008348358,0.023360576
8.509100000000000,0.0053199,0.024185656,0.960754104,-0.276293874,0.960754104,-0.276293874,0.008340889,0.02331688
8.509120000000001,0.005305117,0.024143997,0.960742688,-0.276337493,0.960742688,-0.276337493,0.008333382,0.023272979
8.509140000000000,0.00529026,0.024102143,0.960731216,-0.276381312,0.960731216,-0.276381312,0.008325835,0.023228874
8.509160000000001,0.00527533,0.024060094,0.960719688,-0.276425332,0.960719688,-0.276425332,0.008318249,0.023184563
8.509180000000001,0.005260326,0.024017848,0.960708102,-0.276469555,0.960708102,-0.276469555,0.008310623,0.023140044
8.509200000000000,0.005245247,0.023975405,0.960696458,-0.276513983,0.960696458,-0.276513983,0.008302957,0.023095315
8.509220000000001,0.005230093,0.023932762,0.960684756,-0.276558616,0.960684756,-0.276558616,0.00829525,0.023050376
8.509240000000000,0.005214863,0.023889919,0.960672996,-0.276603457,0.960672996,-0.276603457,0.008287502,0.023005224
8.509260000000001,0.005199557,0.023846873,0.960661176,-0.276648506,0.960661176,-0.276648506,0.008279714,0.022959859
8.509280000000000,0.005184174,0.023803624,0.960649297,-0.276693765,0.960649297,-0.276693765,0.008271883,0.022914278
8.509300000000000,0.005168713,0.02376017,0.960637358,-0.276739236,0.960637358,-0.276739236,0.008264011,0.02286848
8.509320000000001,0.005153174,0.02371651,0.960625358,-0.276784921,0.960625358,-0.276784921,0.008256097,0.022822465
8.509340000000000,0.005137556,0.023672641,0.960613298,-0.27683082,0.960613298,-0.27683082,0.008248141,0.022776229
8.509360000000001,0.005121859,0.023628563,0.960601176,-0.276876935,0.960601176,-0.276876935,0.008240141,0.022729772
8.509380000000000,0.005106082,0.023584275,0.960588993,-0.276923268,0.960588993,-0.276923268,0.008232099,0.022683091
8.509400000000001,0.005090225,0.023539773,0.960576747,-0.27696982,0.960576747,-0.27696982,0.008224013,0.022636186
8.509420000000000,0.005074286,0.023495058,0.960564439,-0.277016593,0.960564439,-0.277016593,0.008215883,0.022589055
8.509440000000000,0.005058266,0.023450128,0.960552067,-0.277063589,0.960552067,-0.277063589,0.008207709,0.022541696
8.509460000000001,0.005042163,0.02340498,0.960539631,-0.277110809,0.960539631,-0.277110809,0.00819949,0.022494107
8.509480000000000,0.005025977,0.023359613,0.960527131,-0.277158254,0.960527131,-0.277158254,0.008191227,0.022446287
8.509500000000001,0.005009707,0.023314027,0.960514566,-0.277205927,0.960514566,-0.277205927,0.008182918,0.022398234
8.509520000000000,0.004993354,0.023268219,0.960501937,-0.277253829,0.960501937,-0.277253829,0.008174564,0.022349946
8.509540000000001,0.004976915,0.023222187,0.960489241,-0.277301962,0.960489241,-0.277301962,0.008166164,0.022301422
8.509560000000000,0.00496039,0.02317593,0.960476479,-0.277350327,0.960476479,-0.277350327,0.008157717,0.022252659
8.509580000000000,0.00494378,0.023129446,0.96046365,-0.277398927,0.96046365,-0.277398927,0.008149224,0.022203657
8.509600000000001,0.004927082,0.023082734,0.960450754,-0.277447762,0.960450754,-0.277447762,0.008140683,0.022154413
8.509620000000000,0.004910297,0.023035792,0.96043779,-0.277496835,0.96043779,-0.277496835,0.008132095,0.022104926
8.509640000000001,0.004893423,0.022988618,0.960424757,-0.277546147,0.960424757,-0.277546147,0.008123459,0.022055194
8.509660000000000,0.00487646,0.022941211,0.960411655,-0.2775957,0.960411655,-0.2775957,0.008114775,0.022005214
8.509680000000001,0.004859408,0.022893568,0.960398484,-0.277645496,0.960398484,-0.277645496,0.008106042,0.021954986
8.509700000000000,0.004842265,0.022845689,0.960385243,-0.277695537,0.960385243,-0.277695537,0.00809726,0.021904506
8.509720000000000,0.004825031,0.022797571,0.960371931,-0.277745825,0.960371931,-0.277745825,0.008088429,0.021853775
8.509740000000001,0.004807705,0.022749212,0.960358548,-0.277796361,0.960358548,-0.277796361,0.008079547,0.021802788
8.509760000000000,0.004790287,0.022700611,0.960345093,-0.277847147,0.960345093,-0.277847147,0.008070615,0.021751545
8.509780000000001,0.004772775,0.022651765,0.960331566,-0.277898185,0.960331566,-0.277898185,0.008061633,0.021700044
8.509800000000000,0.004755169,0.022602674,0.960317965,-0.277949478,0.960317965,-0.277949478,0.008052599,0.021648283
8.509820000000001,0.004737468,0.022553335,0.960304291,-0.278001026,0.960304291,-0.278001026,0.008043514,0.021596259
8.509840000000001,0.004719671,0.022503746,0.960290543,-0.278052833,0.960290543,-0.278052833,0.008034377,0.021543971
8.509860000000000,0.004701779,0.022453905,0.96027672,-0.278104899,0.96027672,-0.278104899,0.008025187,0.021491416
8.509880000000001,0.004683789,0.022403811,0.960262822,-0.278157227,0.960262822,-0.278157227,0.008015944,0.021438593
8.509900000000000,0.004665701,0.022353462,0.960248848,-0.278209819,0.960248848,-0.278209819,0.008006648,0.0213855
8.509920000000001,0.004647514,0.022302855,0.960234797,-0.278262677,0.960234797,-0.278262677,0.007997298,0.021332134
8.509940000000000,0.004629228,0.022251989,0.960220669,-0.278315803,0.960220669,-0.278315803,0.007987894,0.021278494
8.509960000000001,0.004610841,0.022200861,0.960206462,-0.278369199,0.960206462,-0.278369199,0.007978435,0.021224577
8.509980000000001,0.004592353,0.02214947,0.960192177,-0.278422867,0.960192177,-0.278422867,0.00796892,0.021170381
8.510000000000000,0.004573763,0.022097813,0.960177813,-0.27847681,0.960177813,-0.27847681,0.00795935,0.021115904
8.510020000000001,0.00455507,0.022045889,0.960163369,-0.278531028,0.960163369,-0.278531028,0.007949724,0.021061144
8.510040000000000,0.004536274,0.021993695,0.960148845,-0.278585525,0.960148845,-0.278585525,0.007940041,0.021006098
8.510060000000001,0.004517373,0.02194123,0.960134239,-0.278640303,0.960134239,-0.278640303,0.007930301,0.020950765
8.510080000000000,0.004498366,0.021888491,0.960119551,-0.278695364,0.960119551,-0.278695364,0.007920503,0.020895142
8.510100000000001,0.004479253,0.021835475,0.96010478,-0.27875071,0.96010478,-0.27875071,0.007910647,0.020839226
8.510120000000001,0.004460033,0.021782182,0.960089927,-0.278806343,0.960089927,-0.278806343,0.007900733,0.020783016
8.510140000000000,0.004440705,0.021728608,0.960074989,-0.278862266,0.960074989,-0.278862266,0.007890759,0.02072651
8.510160000000001,0.004421268,0.021674752,0.960059966,-0.27891848,0.960059966,-0.27891848,0.007880725,0.020669704
8.510180000000000,0.00440172,0.021620611,0.960044858,-0.278974989,0.960044858,-0.278974989,0.007870631,0.020612597
8.510200000000001,0.004382062,0.021566183,0.960029663,-0.279031794,0.960029663,-0.279031794,0.007860477,0.020555185
8.510220000000000,0.004362292,0.021511466,0.960014382,-0.279088898,0.960014382,-0.279088898,0.007850261,0.020497468
8.510240000000001,0.004342409,0.021456457,0.959999013,-0.279146304,0.959999013,-0.279146304,0.007839983,0.020439441
8.510260000000001,0.004322413,0.021401155,0.959983555,-0.279204013,0.959983555,-0.279204013,0.007829642,0.020381103
8.510280000000000,0.004302302,0.021345556,0.959968008,-0.279262029,0.959968008,-0.279262029,0.007819239,0.020322452
8.510300000000001,0.004282075,0.021289658,0.959952371,-0.279320353,0.959952371,-0.279320353,0.007808772,0.020263484
8.510320000000000,0.004261731,0.021233459,0.959936643,-0.279378988,0.959936643,-0.279378988,0.007798241,0.020204197
8.510340000000001,0.00424127,0.021176957,0.959920823,-0.279437936,0.959920823,-0.279437936,0.007787645,0.020144588
8.510360000000000,0.00422069,0.021120148,0.959904911,-0.279497201,0.959904911,-0.279497201,0.007776984,0.020084656
8.510380000000001,0.00419999,0.021063031,0.959888906,-0.279556785,0.959888906,-0.279556785,0.007766257,0.020024397
8.510400000000001,0.00417917,0.021005604,0.959872807,-0.27961669,0.959872807,-0.27961669,0.007755464,0.019963808
8.510420000000000,0.004158228,0.020947862,0.959856612,-0.279676919,0.959856612,-0.279676919,0.007744603,0.019902887
8.510440000000001,0.004137162,0.020889805,0.959840322,-0.279737475,0.959840322,-0.279737475,0.007733675,0.019841631
8.510460000000000,0.004115973,0.020831429,0.959823936,-0.27979836,0.959823936,-0.27979836,0.007722678,0.019780038
8.510480000000001,0.004094659,0.020772731,0.959807451,-0.279859577,0.959807451,-0.279859577,0.007711612,0.019718104
8.510500000000000,0.004073218,0.02071371,0.959790869,-0.279921129,0.959790869,-0.279921129,0.007700477,0.019655827
8.510520000000001,0.004051651,0.020654362,0.959774187,-0.279983018,0.959774187,-0.279983018,0.007689271,0.019593204
8.510540000000001,0.004029955,0.020594684,0.959757405,-0.280045248,0.959757405,-0.280045248,0.007677995,0.019530232
8.510560000000000,0.004008129,0.020534675,0.959740522,-0.280107821,0.959740522,-0.280107821,0.007666647,0.019466908
8.510580000000001,0.003986172,0.02047433,0.959723537,-0.28017074,0.959723537,-0.28017074,0.007655226,0.019403229
8.510600000000000,0.003964084,0.020413648,0.959706449,-0.280234008,0.959706449,-0.280234008,0.007643733,0.019339192
8.510620000000001,0.003941863,0.020352626,0.959689257,-0.280297628,0.959689257,-0.280297628,0.007632166,0.019274794
8.510640000000000,0.003919507,0.02029126,0.959671961,-0.280361603,0.959671961,-0.280361603,0.007620524,0.019210033
8.510660000000000,0.003897016,0.020229547,0.959654559,-0.280425936,0.959654559,-0.280425936,0.007608808,0.019144904
8.510680000000001,0.003874388,0.020167486,0.95963705,-0.28049063,0.95963705,-0.28049063,0.007597016,0.019079405
8.510700000000000,0.003851622,0.020105072,0.959619433,-0.280555688,0.959619433,-0.280555688,0.007585147,0.019013533
8.510720000000001,0.003828717,0.020042303,0.959601707,-0.280621114,0.959601707,-0.280621114,0.007573201,0.018947285
8.510740000000000,0.003805672,0.019979176,0.959583872,-0.280686909,0.959583872,-0.280686909,0.007561178,0.018880657
8.510760000000001,0.003782484,0.019915687,0.959565926,-0.280753078,0.959565926,-0.280753078,0.007549075,0.018813645
8.510780000000000,0.003759154,0.019851834,0.959547868,-0.280819624,0.959547868,-0.280819624,0.007536893,0.018746248
8.510800000000000,0.003735679,0.019787614,0.959529698,-0.280886549,0.959529698,-0.280886549,0.007524631,0.018678461
8.510820000000001,0.003712059,0.019723023,0.959511413,-0.280953858,0.959511413,-0.280953858,0.007512288,0.01861028
8.510840000000000,0.003688291,0.019658058,0.959493013,-0.281021553,0.959493013,-0.281021553,0.007499862,0.018541704
8.510860000000001,0.003664375,0.019592715,0.959474498,-0.281089639,0.959474498,-0.281089639,0.007487355,0.018472727
8.510880000000000,0.003640309,0.019526993,0.959455865,-0.281158117,0.959455865,-0.281158117,0.007474764,0.018403347
8.510900000000001,0.003616092,0.019460886,0.959437114,-0.281226993,0.959437114,-0.281226993,0.007462088,0.018333561
8.510920000000000,0.003591722,0.019394392,0.959418243,-0.281296268,0.959418243,-0.281296268,0.007449328,0.018263363
8.510940000000000,0.003567198,0.019327508,0.959399252,-0.281365948,0.959399252,-0.281365948,0.007436482,0.018192752
8.510960000000001,0.003542519,0.01926023,0.959380139,-0.281436035,0.959380139,-0.281436035,0.007423548,0.018121722
8.510980000000000,0.003517682,0.019192554,0.959360903,-0.281506533,0.959360903,-0.281506533,0.007410528,0.018050271
8.511000000000001,0.003492687,0.019124477,0.959341543,-0.281577445,0.959341543,-0.281577445,0.007397418,0.017978395
8.511020000000000,0.003467532,0.019055996,0.959322058,-0.281648776,0.959322058,-0.281648776,0.00738422,0.01790609
8.511040000000001,0.003442216,0.018987106,0.959302446,-0.281720529,0.959302446,-0.281720529,0.00737093,0.017833352
8.511060000000001,0.003416736,0.018917805,0.959282707,-0.281792708,0.959282707,-0.281792708,0.00735755,0.017760177
8.511080000000000,0.003391092,0.018848088,0.959262838,-0.281865316,0.959262838,-0.281865316,0.007344078,0.017686561
8.511100000000001,0.003365281,0.018777952,0.959242839,-0.281938358,0.959242839,-0.281938358,0.007330512,0.0176125
8.511120000000000,0.003339302,0.018707392,0.959222709,-0.282011837,0.959222709,-0.282011837,0.007316853,0.017537991
8.511140000000001,0.003313154,0.018636406,0.959202445,-0.282085758,0.959202445,-0.282085758,0.007303098,0.017463029
8.511160000000000,0.003286835,0.018564989,0.959182048,-0.282160125,0.959182048,-0.282160125,0.007289248,0.017387609
8.511180000000001,0.003260342,0.018493137,0.959161514,-0.282234941,0.959161514,-0.282234941,0.0072753,0.017311729
8.511200000000001,0.003233676,0.018420847,0.959140844,-0.282310211,0.959140844,-0.282310211,0.007261255,0.017235383
8.511220000000000,0.003206833,0.018348114,0.959120036,-0.282385938,0.959120036,-0.282385938,0.00724711,0.017158567
8.511240000000001,0.003179811,0.018274934,0.959099088,-0.282462128,0.959099088,-0.282462128,0.007232866,0.017081278
8.511260000000000,0.003152611,0.018201303,0.959077999,-0.282538783,0.959077999,-0.282538783,0.00721852,0.017003509
8.511280000000001,0.003125228,0.018127217,0.959056767,-0.28261591,0.959056767,-0.28261591,0.007204073,0.016925258
8.511300000000000,0.003097662,0.018052672,0.959035392,-0.282693512,0.959035392,-0.282693512,0.007189522,0.01684652
8.511320000000001,0.003069911,0.017977663,0.959013871,-0.282771593,0.959013871,-0.282771593,0.007174867,0.01676729
8.511340000000001,0.003041973,0.017902186,0.958992203,-0.282850158,0.958992203,-0.282850158,0.007160106,0.016687563
8.511360000000000,0.003013846,0.017826237,0.958970386,-0.282929211,0.958970386,-0.282929211,0.007145239,0.016607334
8.511380000000001,0.002985528,0.017749812,0.95894842,-0.283008758,0.95894842,-0.283008758,0.007130264,0.0165266
8.511400000000000,0.002957017,0.017672905,0.958926302,-0.283088802,0.958926302,-0.283088802,0.007115181,0.016445355
8.511420000000001,0.002928312,0.017595512,0.958904031,-0.283169349,0.958904031,-0.283169349,0.007099987,0.016363594
8.511440000000000,0.002899409,0.017517629,0.958881606,-0.283250404,0.958881606,-0.283250404,0.007084683,0.016281313
8.511460000000001,0.002870308,0.017439251,0.958859024,-0.28333197,0.958859024,-0.28333197,0.007069266,0.016198507
8.511480000000001,0.002841006,0.017360373,0.958836284,-0.283414053,0.958836284,-0.283414053,0.007053736,0.016115169
8.511500000000000,0.002811502,0.017280991,0.958813384,-0.283496659,0.958813384,-0.283496659,0.00703809,0.016031296
8.511520000000001,0.002781792,0.017201099,0.958790324,-0.283579791,0.958790324,-0.283579791,0.007022329,0.015946882
8.511540000000000,0.002751875,0.017120693,0.9587671,-0.283663455,0.9587671,-0.283663455,0.00700645,0.015861922
8.511560000000001,0.002721748,0.017039768,0.958743711,-0.283747657,0.958743711,-0.283747657,0.006990453,0.015776411
8.511580000000000,0.002691411,0.016958318,0.958720156,-0.283832401,0.958720156,-0.283832401,0.006974336,0.015690343
8.511600000000001,0.002660859,0.016876339,0.958696433,-0.283917693,0.958696433,-0.283917693,0.006958098,0.015603713
8.511620000000001,0.002630092,0.016793825,0.95867254,-0.284003538,0.95867254,-0.284003538,0.006941737,0.015516515
8.511640000000000,0.002599106,0.016710772,0.958648475,-0.284089941,0.958648475,-0.284089941,0.006925252,0.015428743
8.511660000000001,0.0025679,0.016627173,0.958624236,-0.284176909,0.958624236,-0.284176909,0.006908641,0.015340393
8.511680000000000,0.002536471,0.016543024,0.958599821,-0.284264446,0.958599821,-0.284264446,0.006891904,0.015251458
8.511700000000001,0.002504817,0.016458319,0.958575229,-0.284352559,0.958575229,-0.284352559,0.006875039,0.015161932
8.511720000000000,0.002472935,0.016373052,0.958550458,-0.284441252,0.958550458,-0.284441252,0.006858044,0.01507181
8.511740000000001,0.002440823,0.016287219,0.958525505,-0.284530533,0.958525505,-0.284530533,0.006840918,0.014981086
8.511760000000001,0.002408478,0.016200812,0.958500368,-0.284620406,0.958500368,-0.284620406,0.00682366,0.014889753
8.511780000000000,0.002375898,0.016113828,0.958475046,-0.284710877,0.958475046,-0.284710877,0.006806267,0.014797806
8.511800000000001,0.002343081,0.016026259,0.958449537,-0.284801954,0.958449537,-0.284801954,0.006788739,0.014705237
8.511820000000000,0.002310023,0.0159381,0.958423838,-0.284893641,0.958423838,-0.284893641,0.006771074,0.014612042
8.511840000000001,0.002276722,0.015849344,0.958397947,-0.284985945,0.958397947,-0.284985945,0.006753269,0.014518213
8.511860000000000,0.002243176,0.015759987,0.958371862,-0.285078873,0.958371862,-0.285078873,0.006735325,0.014423745
8.511880000000000,0.002209381,0.015670021,0.958345581,-0.28517243,0.958345581,-0.28517243,0.006717238,0.014328629
8.511900000000001,0.002175336,0.01557944,0.958319102,-0.285266623,0.958319102,-0.285266623,0.006699008,0.014232861
8.511920000000000,0.002141036,0.015488239,0.958292422,-0.285361459,0.958292422,-0.285361459,0.006680632,0.014136433
8.511940000000001,0.00210648,0.01539641,0.95826554,-0.285456944,0.95826554,-0.285456944,0.006662109,0.014039338
8.511960000000000,0.002071665,0.015303948,0.958238452,-0.285553085,0.958238452,-0.285553085,0.006643437,0.013941569
8.511980000000001,0.002036587,0.015210846,0.958211157,-0.285649889,0.958211157,-0.285649889,0.006624615,0.01384312
8.512000000000000,0.002001243,0.015117096,0.958183652,-0.285747363,0.958183652,-0.285747363,0.006605641,0.013743983
8.512020000000000,0.001965631,0.015022693,0.958155935,-0.285845514,0.958155935,-0.285845514,0.006586512,0.013644151
8.512040000000001,0.001929748,0.014927629,0.958128003,-0.285944348,0.958128003,-0.285944348,0.006567227,0.013543617
8.512060000000000,0.00189359,0.014831897,0.958099854,-0.286043874,0.958099854,-0.286043874,0.006547784,0.013442372
8.512080000000001,0.001857155,0.014735491,0.958071485,-0.286144098,0.958071485,-0.286144098,0.006528182,0.013340411
8.512100000000000,0.001820439,0.014638404,0.958042893,-0.286245028,0.958042893,-0.286245028,0.006508417,0.013237725
8.512120000000001,0.001783438,0.014540627,0.958014077,-0.286346671,0.958014077,-0.286346671,0.006488489,0.013134306
8.512140000000000,0.001746151,0.014442154,0.957985033,-0.286449035,0.957985033,-0.286449035,0.006468395,0.013030146
8.512160000000000,0.001708572,0.014342978,0.957955759,-0.286552128,0.957955759,-0.286552128,0.006448134,0.012925238
8.512180000000001,0.0016707,0.01424309,0.957926252,-0.286655957,0.957926252,-0.286655957,0.006427702,0.012819574
8.512200000000000,0.00163253,0.014142483,0.957896508,-0.286760531,0.957896508,-0.286760531,0.006407099,0.012713145
8.512220000000001,0.001594058,0.014041149,0.957866527,-0.286865857,0.957866527,-0.286865857,0.006386321,0.012605942
8.512240000000000,0.001555283,0.013939081,0.957836303,-0.286971944,0.957836303,-0.286971944,0.006365368,0.012497959
8.512260000000001,0.001516199,0.01383627,0.957805836,-0.287078801,0.957805836,-0.287078801,0.006344236,0.012389185
8.512280000000001,0.001476803,0.013732709,0.957775121,-0.287186434,0.957775121,-0.287186434,0.006322923,0.012279612
8.512300000000000,0.001437092,0.013628388,0.957744155,-0.287294854,0.957744155,-0.287294854,0.006301427,0.012169232
8.512320000000001,0.001397061,0.0135233,0.957712936,-0.287404069,0.957712936,-0.287404069,0.006279746,0.012058035
8.512340000000000,0.001356707,0.013417436,0.95768146,-0.287514087,0.95768146,-0.287514087,0.006257877,0.011946012
8.512360000000001,0.001316026,0.013310788,0.957649725,-0.287624918,0.957649725,-0.287624918,0.006235819,0.011833155
8.512380000000000,0.001275015,0.013203347,0.957617726,-0.28773657,0.957617726,-0.28773657,0.006213568,0.011719454
8.512400000000001,0.001233668,0.013095104,0.957585462,-0.287849053,0.957585462,-0.287849053,0.006191122,0.011604899
8.512420000000001,0.001191981,0.012986049,0.957552928,-0.287962377,0.957552928,-0.287962377,0.006168478,0.01148948
8.512440000000000,0.001149952,0.012876175,0.957520121,-0.288076549,0.957520121,-0.288076549,0.006145635,0.011373189
8.512460000000001,0.001107575,0.012765471,0.957487037,-0.288191581,0.957487037,-0.288191581,0.006122588,0.011256015
8.512480000000000,0.001064846,0.012653928,0.957453674,-0.288307483,0.957453674,-0.288307483,0.006099337,0.011137947
8.512500000000001,0.001021761,0.012541537,0.957420027,-0.288424263,0.957420027,-0.288424263,0.006075878,0.011018976
8.512520000000000,9.7831526793e-4,0.012428288,0.957386093,-0.288541932,0.957386093,-0.288541932,0.006052208,0.010899092
8.512540000000001,9.3450441453e-4,0.012314171,0.957351869,-0.2886605,0.957351869,-0.2886605,0.006028324,0.010778283
8.512560000000001,8.9032382385e-4,0.012199176,0.95731735,-0.288779978,0.95731735,-0.288779978,0.006004225,0.01065654
8.512580000000000,8.4576883304e-4,0.012083293,0.957282533,-0.288900377,0.957282533,-0.288900377,0.005979906,0.01053385
8.512600000000001,8.0083470094e-4,0.011966511,0.957247414,-0.289021706,0.957247414,-0.289021706,0.005955364,0.010410204
8.512620000000000,7.5551660653e-4,0.011848821,0.95721199,-0.289143977,0.95721199,-0.289143977,0.005930598,0.01028559
8.512640000000001,7.0980964713e-4,0.011730211,0.957176255,-0.289267201,0.957176255,-0.289267201,0.005905604,0.010159996
8.512660000000000,6.6370883679e-4,0.011610671,0.957140206,-0.289391389,0.957140206,-0.289391389,0.005880378,0.010033411
8.512680000000001,6.1720910446e-4,0.01149019,0.957103839,-0.289516552,0.957103839,-0.289516552,0.005854918,0.009905823
8.512700000000001,5.7030529219e-4,0.011368756,0.957067149,-0.289642703,0.957067149,-0.289642703,0.00582922,0.009777221
8.512720000000000,5.2299215325e-4,0.011246359,0.957030133,-0.289769852,0.957030133,-0.289769852,0.005803281,0.009647591
8.512740000000001,4.7526435026e-4,0.011122986,0.956992786,-0.289898012,0.956992786,-0.289898012,0.005777099,0.009516923
8.512760000000000,4.2711645325e-4,0.010998627,0.956955104,-0.290027195,0.956955104,-0.290027195,0.005750668,0.009385202
8.512780000000001,3.7854293754e-4,0.010873269,0.956917082,-0.290157414,0.956917082,-0.290157414,0.005723987,0.009252418
8.512800000000000,3.2953818183e-4,0.0107469,0.956878715,-0.29028868,0.956878715,-0.29028868,0.005697051,0.009118556
8.512820000000001,2.8009646597e-4,0.010619508,0.956839999,-0.290421007,0.956839999,-0.290421007,0.005669856,0.008983603
8.512840000000001,2.3021196887e-4,0.010491081,0.956800929,-0.290554407,0.956800929,-0.290554407,0.0056424,0.008847546
8.512860000000000,1.7987876626e-4,0.010361605,0.956761501,-0.290688894,0.956761501,-0.290688894,0.005614679,0.008710372
8.512880000000001,1.2909082832e-4,0.010231069,0.956721709,-0.29082448,0.956721709,-0.29082448,0.005586688,0.008572067
8.512900000000000,7.7842017449e-5,0.010099459,0.956681548,-0.290961181,0.956681548,-0.290961181,0.005558424,0.008432617
8.512920000000001,2.6126085841e-5,0.009966761,0.956641013,-0.291099009,0.956641013,-0.291099009,0.005529884,0.008292007
8.512940000000000,-2.61E-05,0.009832962,0.956600099,-0.291237978,0.956600099,-0.291237978,0.005501062,0.008150223
8.512960000000001,-7.87E-05,0.009698049,0.956558801,-0.291378103,0.956558801,-0.291378103,0.005471955,0.00800725
8.512980000000001,-1.32E-04,0.009562007,0.956517114,-0.291519399,0.956517114,-0.291519399,0.005442558,0.007863073
8.513000000000000,-1.86E-04,0.009424823,0.956475031,-0.291661879,0.956475031,-0.291661879,0.005412869,0.007717677
8.513020000000001,-2.40E-04,0.009286481,0.956432547,-0.29180556,0.956432547,-0.29180556,0.005382881,0.007571047
8.513040000000000,-2.94E-04,0.009146968,0.956389657,-0.291950456,0.956389657,-0.291950456,0.005352592,0.007423167
8.513060000000001,-3.50E-04,0.009006268,0.956346354,-0.292096582,0.956346354,-0.292096582,0.005321995,0.00727402
8.513080000000000,-4.05E-04,0.008864366,0.956302633,-0.292243956,0.956302633,-0.292243956,0.005291088,0.007123591
8.513100000000000,-4.61E-04,0.008721247,0.956258488,-0.292392592,0.956258488,-0.292392592,0.005259864,0.006971863
8.513120000000001,-5.18E-04,0.008576894,0.956213913,-0.292542507,0.956213913,-0.292542507,0.00522832,0.006818818
8.513140000000000,-5.75E-04,0.008431293,0.956168901,-0.292693718,0.956168901,-0.292693718,0.00519645,0.006664441
8.513160000000001,-6.33E-04,0.008284426,0.956123446,-0.292846242,0.956123446,-0.292846242,0.00516425,0.006508713
8.513180000000000,-6.92E-04,0.008136278,0.956077541,-0.293000095,0.956077541,-0.293000095,0.005131715,0.006351616
8.513200000000001,-7.51E-04,0.007986831,0.95603118,-0.293155296,0.95603118,-0.293155296,0.005098839,0.006193133
8.513220000000000,-8.10E-04,0.007836069,0.955984356,-0.293311862,0.955984356,-0.293311862,0.005065617,0.006033245
8.513240000000000,-8.70E-04,0.007683973,0.955937062,-0.293469811,0.955937062,-0.293469811,0.005032044,0.005871933
8.513260000000001,-9.31E-04,0.007530526,0.955889291,-0.293629162,0.955889291,-0.293629162,0.004998114,0.005709178
8.513280000000000,-9.92E-04,0.007375711,0.955841036,-0.293789933,0.955841036,-0.293789933,0.004963822,0.005544962
8.513300000000001,-1.05E-03,0.007219508,0.95579229,-0.293952144,0.95579229,-0.293952144,0.004929162,0.005379263
8.513320000000000,-1.12E-03,0.007061899,0.955743045,-0.294115815,0.955743045,-0.294115815,0.004894129,0.005212063
8.513340000000001,-1.18E-03,0.006902866,0.955693293,-0.294280964,0.955693293,-0.294280964,0.004858716,0.00504334
8.513360000000000,-1.24E-03,0.006742388,0.955643027,-0.294447612,0.955643027,-0.294447612,0.004822917,0.004873074
8.513380000000000,-1.31E-03,0.006580446,0.955592238,-0.29461578,0.955592238,-0.29461578,0.004786727,0.004701243
8.513400000000001,-1.37E-03,0.00641702,0.955540919,-0.294785488,0.955540919,-0.294785488,0.004750138,0.004527827
8.513420000000000,-1.44E-03,0.006252089,0.955489062,-0.294956759,0.955489062,-0.294956759,0.004713145,0.004352802
8.513440000000001,-1.51E-03,0.006085634,0.955436658,-0.295129613,0.955436658,-0.295129613,0.004675741,0.004176146
8.513460000000000,-1.57E-03,0.005917631,0.955383698,-0.295304073,0.955383698,-0.295304073,0.004637918,0.003997837
8.513480000000001,-1.64E-03,0.00574806,0.955330173,-0.295480161,0.955330173,-0.295480161,0.004599672,0.003817852
8.513500000000001,-1.71E-03,0.005576899,0.955276075,-0.2956579,0.955276075,-0.2956579,0.004560993,0.003636166
