Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.139300000000000,0.01077992,0.036532979,0.955604527,-0.292174998,0.955604527,-0.292174998,0.01149845,0.036313292
4.139400000000000,0.010776492,0.036526289,0.955600217,-0.292190028,0.955600217,-0.292190028,0.011498719,0.036305459
4.139500000000000,0.010773013,0.036519503,0.955595878,-0.292205165,0.955595878,-0.292205165,0.011498984,0.036297515
4.139600000000001,0.010769481,0.036512619,0.955591511,-0.29222041,0.955591511,-0.29222041,0.011499246,0.03628946
4.139700000000000,0.010765897,0.036505637,0.955587113,-0.292235765,0.955587113,-0.292235765,0.011499503,0.03628129
4.139800000000000,0.010762258,0.036498553,0.955582686,-0.292251233,0.955582686,-0.292251233,0.011499756,0.036273003
4.139900000000000,0.010758564,0.036491367,0.955578228,-0.292266816,0.955578228,-0.292266816,0.011500005,0.036264597
4.140000000000001,0.010754813,0.036484076,0.955573738,-0.292282516,0.955573738,-0.292282516,0.01150025,0.036256071
4.140100000000000,0.010751005,0.036476677,0.955569216,-0.292298336,0.955569216,-0.292298336,0.011500491,0.03624742
4.140200000000000,0.010747138,0.036469169,0.955564662,-0.292314277,0.955564662,-0.292314277,0.011500727,0.036238644
4.140300000000000,0.010743212,0.036461549,0.955560074,-0.292330343,0.955560074,-0.292330343,0.011500959,0.036229738
4.140400000000001,0.010739224,0.036453816,0.955555453,-0.292346535,0.955555453,-0.292346535,0.011501186,0.036220701
4.140500000000000,0.010735174,0.036445967,0.955550796,-0.292362858,0.955550796,-0.292362858,0.011501409,0.036211531
4.140600000000000,0.010731061,0.036437999,0.955546104,-0.292379312,0.955546104,-0.292379312,0.011501627,0.036202223
4.140700000000000,0.010726882,0.03642991,0.955541376,-0.292395901,0.955541376,-0.292395901,0.011501839,0.036192776
4.140800000000000,0.010722637,0.036421698,0.955536611,-0.292412628,0.955536611,-0.292412628,0.011502047,0.036183186
4.140900000000000,0.010718324,0.036413359,0.955531809,-0.292429496,0.955531809,-0.292429496,0.01150225,0.036173451
4.141000000000000,0.010713942,0.036404892,0.955526967,-0.292446508,0.955526967,-0.292446508,0.011502448,0.036163567
4.141100000000001,0.01070949,0.036396293,0.955522087,-0.292463667,0.955522087,-0.292463667,0.01150264,0.036153531
4.141200000000000,0.010704965,0.03638756,0.955517166,-0.292480975,0.955517166,-0.292480975,0.011502827,0.03614334
4.141300000000000,0.010700366,0.03637869,0.955512204,-0.292498437,0.955512204,-0.292498437,0.011503008,0.036132991
4.141400000000000,0.010695692,0.036369679,0.9555072,-0.292516055,0.9555072,-0.292516055,0.011503183,0.036122479
4.141500000000001,0.010690941,0.036360525,0.955502153,-0.292533834,0.955502153,-0.292533834,0.011503353,0.036111802
4.141600000000000,0.010686111,0.036351224,0.955497062,-0.292551776,0.955497062,-0.292551776,0.011503517,0.036100956
4.141700000000000,0.0106812,0.036341774,0.955491926,-0.292569886,0.955491926,-0.292569886,0.011503675,0.036089937
4.141800000000000,0.010676207,0.03633217,0.955486744,-0.292588167,0.955486744,-0.292588167,0.011503826,0.036078741
4.141900000000001,0.01067113,0.036322409,0.955481515,-0.292606623,0.955481515,-0.292606623,0.011503971,0.036067364
4.142000000000000,0.010665967,0.036312489,0.955476238,-0.292625258,0.955476238,-0.292625258,0.011504109,0.036055802
4.142100000000000,0.010660715,0.036302404,0.955470912,-0.292644076,0.955470912,-0.292644076,0.011504241,0.03604405
4.142200000000000,0.010655373,0.036292152,0.955465536,-0.292663082,0.955465536,-0.292663082,0.011504366,0.036032105
4.142300000000001,0.010649938,0.036281728,0.955460108,-0.29268228,0.955460108,-0.29268228,0.011504483,0.036019962
4.142400000000000,0.010644409,0.036271128,0.955454627,-0.292701674,0.955454627,-0.292701674,0.011504594,0.036007616
4.142500000000000,0.010638783,0.036260348,0.955449093,-0.292721269,0.955449093,-0.292721269,0.011504697,0.035995062
4.142600000000000,0.010633058,0.036249385,0.955443503,-0.292741071,0.955443503,-0.292741071,0.011504793,0.035982295
4.142700000000000,0.010627231,0.036238232,0.955437856,-0.292761083,0.955437856,-0.292761083,0.01150488,0.03596931
4.142800000000000,0.0106213,0.036226886,0.955432151,-0.292781312,0.955432151,-0.292781312,0.01150496,0.035956102
4.142900000000000,0.010615262,0.036215342,0.955426387,-0.292801761,0.955426387,-0.292801761,0.011505032,0.035942666
4.143000000000001,0.010609115,0.036203596,0.955420562,-0.292822438,0.955420562,-0.292822438,0.011505095,0.035928995
4.143100000000000,0.010602856,0.036191641,0.955414674,-0.292843348,0.955414674,-0.292843348,0.011505149,0.035915083
4.143200000000000,0.010596482,0.036179473,0.955408722,-0.292864496,0.955408722,-0.292864496,0.011505195,0.035900926
4.143300000000000,0.01058999,0.036167086,0.955402704,-0.292885889,0.955402704,-0.292885889,0.011505232,0.035886516
4.143400000000001,0.010583377,0.036154475,0.955396619,-0.292907533,0.955396619,-0.292907533,0.011505259,0.035871847
4.143500000000000,0.01057664,0.036141635,0.955390465,-0.292929434,0.955390465,-0.292929434,0.011505277,0.035856912
4.143600000000000,0.010569776,0.036128558,0.955384239,-0.2929516,0.955384239,-0.2929516,0.011505284,0.035841704
4.143700000000000,0.010562781,0.036115238,0.955377941,-0.292974036,0.955377941,-0.292974036,0.011505282,0.035826217
4.143800000000001,0.010555652,0.036101671,0.955371567,-0.292996751,0.955371567,-0.292996751,0.011505269,0.035810442
4.143900000000000,0.010548385,0.036087848,0.955365117,-0.293019752,0.955365117,-0.293019752,0.011505246,0.035794373
4.144000000000000,0.010540977,0.036073762,0.955358588,-0.293043046,0.955358588,-0.293043046,0.011505212,0.035778
4.144100000000000,0.010533423,0.036059408,0.955351977,-0.293066642,0.955351977,-0.293066642,0.011505166,0.035761316
4.144200000000001,0.010525719,0.036044776,0.955345283,-0.293090548,0.955345283,-0.293090548,0.011505109,0.035744313
4.144300000000000,0.010517863,0.03602986,0.955338504,-0.293114773,0.955338504,-0.293114773,0.011505039,0.035726981
4.144400000000000,0.010509848,0.036014652,0.955331636,-0.293139325,0.955331636,-0.293139325,0.011504957,0.035709311
4.144500000000000,0.010501671,0.035999143,0.955324677,-0.293164214,0.955324677,-0.293164214,0.011504863,0.035691293
4.144600000000001,0.010493326,0.035983325,0.955317625,-0.293189449,0.955317625,-0.293189449,0.011504755,0.035672918
4.144700000000000,0.01048481,0.035967188,0.955310477,-0.293215041,0.955310477,-0.293215041,0.011504634,0.035654175
4.144800000000000,0.010476117,0.035950724,0.95530323,-0.293240999,0.95530323,-0.293240999,0.0115045,0.035635054
4.144900000000001,0.010467241,0.035933923,0.955295881,-0.293267336,0.955295881,-0.293267336,0.01150435,0.035615544
4.145000000000000,0.010458178,0.035916775,0.955288427,-0.293294061,0.955288427,-0.293294061,0.011504186,0.035595632
4.145100000000000,0.010448922,0.035899269,0.955280865,-0.293321187,0.955280865,-0.293321187,0.011504007,0.035575307
4.145200000000000,0.010439466,0.035881395,0.955273192,-0.293348725,0.955273192,-0.293348725,0.011503812,0.035554556
4.145300000000001,0.010429805,0.035863142,0.955265403,-0.293376689,0.955265403,-0.293376689,0.0115036,0.035533366
4.145400000000000,0.010419932,0.035844497,0.955257497,-0.293405092,0.955257497,-0.293405092,0.011503372,0.035511725
4.145500000000000,0.010409841,0.035825448,0.955249468,-0.293433947,0.955249468,-0.293433947,0.011503127,0.035489616
4.145600000000000,0.010399525,0.035805983,0.955241313,-0.293463269,0.955241313,-0.293463269,0.011502863,0.035467026
4.145700000000001,0.010388976,0.035786089,0.955233028,-0.293493073,0.955233028,-0.293493073,0.011502581,0.03544394
4.145800000000000,0.010378187,0.035765751,0.955224609,-0.293523373,0.955224609,-0.293523373,0.01150228,0.035420341
4.145900000000000,0.01036715,0.035744955,0.955216051,-0.293554188,0.955216051,-0.293554188,0.011501959,0.035396212
4.146000000000000,0.010355857,0.035723686,0.955207349,-0.293585532,0.955207349,-0.293585532,0.011501618,0.035371537
4.146100000000001,0.010344299,0.035701928,0.955198499,-0.293617425,0.955198499,-0.293617425,0.011501255,0.035346296
4.146200000000000,0.010332467,0.035679665,0.955189496,-0.293649884,0.955189496,-0.293649884,0.01150087,0.035320471
4.146300000000000,0.010320352,0.035656879,0.955180334,-0.29368293,0.955180334,-0.29368293,0.011500463,0.035294042
4.146400000000000,0.010307944,0.035633553,0.955171008,-0.293716582,0.955171008,-0.293716582,0.011500031,0.035266988
4.146500000000001,0.010295232,0.035609667,0.955161512,-0.293750861,0.955161512,-0.293750861,0.011499575,0.035239287
4.146600000000000,0.010282207,0.035585203,0.955151839,-0.293785789,0.955151839,-0.293785789,0.011499094,0.035210916
4.146700000000000,0.010268856,0.035560138,0.955141985,-0.293821391,0.955141985,-0.293821391,0.011498587,0.035181851
4.146800000000000,0.010255168,0.035534452,0.955131941,-0.29385769,0.955131941,-0.29385769,0.011498052,0.035152068
4.146900000000000,0.010241131,0.035508121,0.955121702,-0.293894712,0.955121702,-0.293894712,0.011497488,0.035121539
4.147000000000000,0.01022673,0.035481123,0.955111259,-0.293932484,0.955111259,-0.293932484,0.011496895,0.035090237
4.147100000000000,0.010211954,0.035453431,0.955100604,-0.293971033,0.955100604,-0.293971033,0.011496271,0.035058134
4.147200000000001,0.010196786,0.035425019,0.955089731,-0.29401039,0.955089731,-0.29401039,0.011495615,0.035025198
4.147300000000000,0.010181213,0.035395861,0.95507863,-0.294050585,0.95507863,-0.294050585,0.011494925,0.034991397
4.147400000000000,0.010165218,0.035365926,0.955067291,-0.294091652,0.955067291,-0.294091652,0.011494201,0.034956698
4.147500000000000,0.010148784,0.035335183,0.955055707,-0.294133624,0.955055707,-0.294133624,0.01149344,0.034921066
4.147600000000001,0.010131894,0.035303602,0.955043866,-0.294176539,0.955043866,-0.294176539,0.011492642,0.034884462
4.147700000000000,0.01011453,0.035271147,0.955031758,-0.294220434,0.955031758,-0.294220434,0.011491804,0.034846847
4.147800000000000,0.01009667,0.035237782,0.955019373,-0.29426535,0.955019373,-0.29426535,0.011490925,0.03480818
4.147900000000000,0.010078295,0.03520347,0.955006697,-0.294311329,0.955006697,-0.294311329,0.011490003,0.034768417
4.148000000000001,0.010059383,0.035168171,0.95499372,-0.294358416,0.95499372,-0.294358416,0.011489036,0.034727511
4.148100000000000,0.010039911,0.035131843,0.954980427,-0.29440666,0.954980427,-0.29440666,0.011488022,0.034685414
4.148200000000000,0.010019853,0.035094439,0.954966805,-0.29445611,0.954966805,-0.29445611,0.011486959,0.034642072
4.148300000000000,0.009999184,0.035055914,0.95495284,-0.29450682,0.95495284,-0.29450682,0.011485844,0.034597432
4.148400000000001,0.009977877,0.035016216,0.954938514,-0.294558846,0.954938514,-0.294558846,0.011484676,0.034551434
4.148500000000000,0.009955902,0.034975293,0.954923813,-0.294612248,0.954923813,-0.294612248,0.01148345,0.034504018
4.148600000000000,0.009933227,0.034933088,0.954908717,-0.29466709,0.954908717,-0.29466709,0.011482165,0.034455117
4.148700000000000,0.009909821,0.03488954,0.954893209,-0.29472344,0.954893209,-0.29472344,0.011480817,0.034404662
4.148800000000000,0.009885647,0.034844586,0.954877269,-0.294781369,0.954877269,-0.294781369,0.011479404,0.034352578
4.148900000000000,0.009860669,0.034798157,0.954860875,-0.294840954,0.954860875,-0.294840954,0.011477921,0.034298786
4.149000000000000,0.009834845,0.034750182,0.954844004,-0.294902278,0.954844004,-0.294902278,0.011476365,0.034243202
4.149100000000001,0.009808135,0.034700581,0.954826633,-0.294965426,0.954826633,-0.294965426,0.011474733,0.034185737
4.149200000000000,0.009780492,0.034649274,0.954808735,-0.295030492,0.954808735,-0.295030492,0.011473019,0.034126294
4.149300000000000,0.009751867,0.03459617,0.954790282,-0.295097575,0.954790282,-0.295097575,0.01147122,0.03406477
4.149400000000000,0.009722208,0.034541177,0.954771246,-0.295166782,0.954771246,-0.295166782,0.01146933,0.034001057
4.149500000000001,0.00969146,0.034484191,0.954751593,-0.295238227,0.954751593,-0.295238227,0.011467345,0.033935035
4.149600000000000,0.009659562,0.034425105,0.954731291,-0.295312032,0.954731291,-0.295312032,0.011465258,0.033866579
4.149700000000000,0.00962645,0.034363801,0.954710301,-0.295388329,0.954710301,-0.295388329,0.011463063,0.033795552
4.149800000000000,0.009592054,0.034300155,0.954688585,-0.295467259,0.954688585,-0.295467259,0.011460753,0.03372181
4.149900000000001,0.0095563,0.03423403,0.954666099,-0.295548974,0.954666099,-0.295548974,0.011458323,0.033645195
4.150000000000000,0.009519107,0.03416528,0.954642798,-0.295633639,0.954642798,-0.295633639,0.011455762,0.033565537
4.150100000000000,0.009480486,0.034093924,0.954618615,-0.295721194,0.954618615,-0.295721194,0.011453072,0.03348286
4.150200000000000,0.009440453,0.034019984,0.954593632,-0.295811624,0.954593632,-0.295811624,0.011450251,0.033397188
4.150300000000001,0.009398913,0.033943294,0.954567795,-0.295905115,0.954567795,-0.295905115,0.01144729,0.033308327
4.150400000000000,0.009355769,0.033863671,0.95454105,-0.296001868,0.95454105,-0.296001868,0.011444179,0.033216067
4.150500000000000,0.009310911,0.033780919,0.954513333,-0.296102101,0.954513333,-0.296102101,0.011440907,0.033120178
4.150600000000000,0.009264222,0.033694824,0.954484577,-0.296206052,0.954484577,-0.296206052,0.011437462,0.033020411
4.150700000000001,0.009215571,0.03360515,0.954454709,-0.296313981,0.954454709,-0.296313981,0.011433832,0.032916494
4.150800000000000,0.009164818,0.033511643,0.954423649,-0.296426171,0.954423649,-0.296426171,0.011430001,0.03280813
4.150900000000000,0.009111807,0.033414021,0.954391307,-0.296542933,0.954391307,-0.296542933,0.011425954,0.032694993
4.151000000000001,0.009056369,0.033311977,0.954357587,-0.29666461,0.954357587,-0.29666461,0.011421673,0.032576725
4.151100000000000,0.008998316,0.033205172,0.954322381,-0.296791577,0.954322381,-0.296791577,0.011417139,0.032452931
4.151200000000000,0.008937441,0.033093232,0.954285571,-0.296924247,0.954285571,-0.296924247,0.011412329,0.032323178
4.151300000000000,0.008873514,0.032975745,0.954247026,-0.29706308,0.954247026,-0.29706308,0.011407219,0.032186985
4.151400000000001,0.008806282,0.032852252,0.954206601,-0.297208584,0.954206601,-0.297208584,0.011401781,0.03204382
4.151500000000000,0.008735461,0.032722245,0.954164132,-0.297361322,0.954164132,-0.297361322,0.011395986,0.03189309
4.151600000000000,0.008660735,0.032585158,0.954119439,-0.297521924,0.954119439,-0.297521924,0.011389798,0.031734135
4.151700000000000,0.008581751,0.032440355,0.954072318,-0.297691095,0.954072318,-0.297691095,0.011383179,0.031566217
4.151800000000001,0.008498112,0.032287126,0.954022542,-0.297869623,0.954022542,-0.297869623,0.011376084,0.031388508
4.151900000000000,0.008409371,0.03212467,0.953969853,-0.298058397,0.953969853,-0.298058397,0.011368461,0.031200075
4.152000000000000,0.00831502,0.031952085,0.953913958,-0.298258422,0.953913958,-0.298258422,0.011360255,0.030999865
4.152100000000000,0.008214484,0.031768345,0.953854526,-0.298470834,0.953854526,-0.298470834,0.011351397,0.030786682
4.152200000000001,0.008107108,0.031572284,0.953791177,-0.29869693,0.953791177,-0.29869693,0.01134181,0.030559167
4.152300000000000,0.00799214,0.031362567,0.953723478,-0.298938193,0.953723478,-0.298938193,0.011331407,0.030315762
4.152400000000000,0.007868715,0.031137665,0.953650926,-0.299196325,0.953650926,-0.299196325,0.011320081,0.030054679
4.152500000000000,0.007735831,0.030895807,0.95357294,-0.299473293,0.95357294,-0.299473293,0.011307711,0.029773851
4.152600000000001,0.007592325,0.030634941,0.953488845,-0.29977138,0.953488845,-0.29977138,0.011294151,0.029470881
4.152700000000000,0.007436833,0.030352672,0.953397845,-0.30009325,0.953397845,-0.30009325,0.01127923,0.029142965
4.152800000000000,0.007267749,0.030046185,0.953299003,-0.300442037,0.953299003,-0.300442037,0.01126274,0.02878681
4.152900000000001,0.007083169,0.029712152,0.953191206,-0.300821445,0.953191206,-0.300821445,0.011244431,0.02839852
4.153000000000000,0.006880815,0.029346608,0.953073118,-0.301235891,0.953073118,-0.301235891,0.011223999,0.027973446
4.153100000000000,0.006657943,0.028944792,0.952943128,-0.301690679,0.952943128,-0.301690679,0.011201068,0.027506006
4.153200000000000,0.006411214,0.028500934,0.952799267,-0.302192241,0.952799267,-0.302192241,0.011175172,0.026989426
4.153300000000001,0.006136524,0.028007979,0.95263911,-0.302748448,0.95263911,-0.302748448,0.01114572,0.026415414
4.153400000000000,0.005828775,0.027457198,0.952459634,-0.303369038,0.952459634,-0.303369038,0.011111963,0.025773704
4.153500000000000,0.00548155,0.026837672,0.952257021,-0.304066205,0.952257021,-0.304066205,0.011072929,0.025051433
4.153600000000000,0.005086662,0.026135551,0.952026379,-0.304855428,0.952026379,-0.304855428,0.011027337,0.024232267
4.153700000000001,0.004633492,0.025333001,0.951761267,-0.305756628,0.951761267,-0.305756628,0.010973473,0.023295139
4.153800000000000,0.004108023,0.024406659,0.951452908,-0.306795847,0.951452908,-0.306795847,0.010908988,0.02221241
4.153900000000000,0.003491362,0.023325337,0.951090127,-0.308008138,0.951090127,-0.308008138,0.010830588,0.020947084
4.154000000000000,0.002757412,0.022046408,0.950656964,-0.309441327,0.950656964,-0.309441327,0.010733515,0.019448485
4.154100000000001,0.001869094,0.020510055,0.950130571,-0.311162633,0.950130571,-0.311162633,0.010610673,0.017645293
4.154122471611831,0.001643133,0.020121254,0.949996291,-0.311598238,0.949996291,-0.311598238,0.010578506,0.017188449
4.154144428313965,0.001411524,0.019723568,0.949858491,-0.312043812,0.949858491,-0.312043812,0.010545152,0.01672095
4.154165881904935,0.001174116,0.019316798,0.949717069,-0.312499585,0.949717069,-0.312499585,0.010510563,0.016242545
4.154186843912919,9.3075365039e-4,0.01890074,0.949571918,-0.312965794,0.949571918,-0.312965794,0.010474689,0.015752979
4.154200000000000,7.7188778110e-4,0.018629636,0.949477064,-0.313269596,0.949477064,-0.313269596,0.010451043,0.015433847
4.154207325601947,6.8127861307e-4,0.018475187,0.949422929,-0.31344268,0.949422929,-0.31344268,0.010437477,0.015251991
4.154227337977943,4.2552685846e-4,0.018039927,0.94926999,-0.313930489,0.94926999,-0.313930489,0.010398872,0.014739314
4.154246891794646,1.6332989783e-4,0.017594744,0.949112984,-0.314429474,0.949112984,-0.314429474,0.010358818,0.014214674
4.154265997559384,-1.05E-04,0.017139417,0.94895179,-0.31493989,0.94895179,-0.31493989,0.010317254,0.013677793
4.154284665538726,-3.81E-04,0.01667372,0.948786285,-0.315462001,0.948786285,-0.315462001,0.01027412,0.013128385
4.154300000000000,-6.18E-04,0.01627477,0.948643983,-0.315909342,0.948643983,-0.315909342,0.010236664,0.012657477
4.154302905763990,-6.64E-04,0.016197425,0.948616339,-0.315996075,0.948616339,-0.315996075,0.010229349,0.012566156
4.154320728036644,-9.53E-04,0.015710297,0.948441821,-0.316542387,0.948441821,-0.316542387,0.010182874,0.011990809
4.154338141933562,-1.25E-03,0.015212097,0.948262594,-0.317101215,0.948262594,-0.317101215,0.010134624,0.011402038
4.154355156812179,-1.56E-03,0.014702581,0.948078516,-0.317672846,0.948078516,-0.317672846,0.010084525,0.010799529
4.154371781815516,-1.87E-03,0.014181501,0.947889441,-0.318257572,0.947889441,-0.318257572,0.0100325,0.010182964
4.154388025877090,-2.19E-03,0.013648603,0.947695218,-0.318855691,0.947695218,-0.318855691,0.009978469,0.009552016
4.154400000000000,-2.43E-03,0.013239775,0.947545622,-0.319314648,0.947545622,-0.319314648,0.009936449,0.009067691
4.154403897725719,-2.52E-03,0.013103629,0.94749569,-0.319467507,0.94749569,-0.319467507,0.009922347,0.00890635
4.154419405890212,-2.85E-03,0.012546315,0.947290698,-0.320093331,0.947290698,-0.320093331,0.009864046,0.008245624
4.154434558703948,-3.20E-03,0.011976394,0.947080073,-0.32073348,0.947080073,-0.32073348,0.009803475,0.00756949
4.154449364309358,-3.55E-03,0.011393591,0.946863643,-0.321388279,0.946863643,-0.321388279,0.009740538,0.006877589
4.154463830662301,-3.92E-03,0.010797628,0.94664123,-0.322058057,0.94664123,-0.322058057,0.009675135,0.006169558
4.154477965536333,-4.29E-03,0.010188221,0.946412649,-0.322743153,0.946412649,-0.322743153,0.009607161,0.005445022
4.154491776526892,-4.67E-03,0.009565079,0.946177709,-0.323443911,0.946177709,-0.323443911,0.009536507,0.004703599
4.154500000000001,-4.91E-03,0.009180246,0.946032006,-0.323876793,0.946032006,-0.323876793,0.009492292,0.004245436
4.154505271055373,-5.07E-03,0.008927909,0.945936214,-0.324160683,0.945936214,-0.324160683,0.009463059,0.0039449
4.154518456373123,-5.47E-03,0.00827641,0.945687958,-0.324893828,0.945687958,-0.324893828,0.009386698,0.003168526
4.154531339565328,-5.88E-03,0.007610276,0.945432732,-0.32564371,0.945432732,-0.32564371,0.009307299,0.002374069
4.154543927554829,-6.31E-03,0.006929197,0.945170314,-0.326410705,0.945170314,-0.326410705,0.009224733,0.001561113
4.154556227105836,-6.74E-03,0.006232855,0.944900481,-0.327195193,0.944900481,-0.327195193,0.009138863,7.2923098254e-4
4.154568244827569,-7.19E-03,0.005520928,0.944622997,-0.327997563,0.944622997,-0.327997563,0.009049547,-1.22E-04
4.154579987177803,-7.65E-03,0.004793088,0.94433762,-0.328818212,0.94433762,-0.328818212,0.008956638,-9.93E-04
4.154591460466341,-8.12E-03,0.004049002,0.944044098,-0.329657542,0.944044098,-0.329657542,0.00885998,-1.88E-03
4.154600000000000,-8.48E-03,0.003472698,0.943815525,-0.330307871,0.943815525,-0.330307871,0.00878395,-2.58E-03
4.154602670858404,-8.60E-03,0.00328833,0.943742172,-0.330515968,0.943742172,-0.330515968,0.008759411,-2.80E-03
4.154613624377947,-9.10E-03,0.002510728,0.943431573,-0.331393908,0.943431573,-0.331393908,0.008654763,-3.73E-03
4.154624326910892,-9.61E-03,0.001715844,0.943112022,-0.332291791,0.943112022,-0.332291791,0.008545859,-4.68E-03
4.154634784208291,-0.010128311,9.0332214979e-4,0.942783231,-0.333210055,0.942783231,-0.333210055,0.008432513,-5.66E-03
4.154645001889419,-0.01066451,7.2800681451e-5,0.942444899,-0.334149143,0.942444899,-0.334149143,0.008314534,-6.66E-03
4.154654985444792,-0.011214997,-7.76E-04,0.942096718,-0.335109509,0.942096718,-0.335109509,0.008191718,-7.68E-03
4.154664740239117,-0.011780187,-1.64E-03,0.941738366,-0.336091614,0.941738366,-0.336091614,0.008063857,-8.73E-03
4.154674271514177,-0.012360505,-2.53E-03,0.941369511,-0.33709593,0.941369511,-0.33709593,0.007930729,-9.80E-03
4.154683584391644,-0.012956393,-3.44E-03,0.940989809,-0.338122934,0.940989809,-0.338122934,0.007792105,-0.010897697
4.154692683875832,-0.013568304,-4.36E-03,0.940598901,-0.339173115,0.940598901,-0.339173115,0.007647743,-0.012018818
4.154700000000000,-0.014083099,-5.14E-03,0.940269261,-0.340053173,0.940269261,-0.340053173,0.007524732,-0.012958823
4.154701574856391,-0.014196707,-5.31E-03,0.940196419,-0.340246968,0.940196419,-0.340246968,0.007497394,-0.013165879
4.154710262110927,-0.014842085,-6.28E-03,0.939781978,-0.341344998,0.939781978,-0.341344998,0.007340794,-0.014339465
4.154718750307575,-0.015504939,-7.26E-03,0.939355181,-0.342467719,0.939355181,-0.342467719,0.007177669,-0.01554017
4.154727044007505,-0.016185783,-8.27E-03,0.938915615,-0.343615654,0.938915615,-0.343615654,0.007007732,-0.016768602
4.154735147667372,-0.016885149,-9.31E-03,0.938462853,-0.344789333,0.938462853,-0.344789333,0.006830684,-0.018025378
4.154743065641715,-0.017603587,-0.010360076,0.937996451,-0.345989297,0.937996451,-0.345989297,0.006646212,-0.019311132
4.154750802185291,-0.018341663,-0.011436858,0.937515952,-0.347216094,0.937515952,-0.347216094,0.006453988,-0.020626505
4.154758361455365,-0.019099963,-0.012536844,0.937020877,-0.348470283,0.937020877,-0.348470283,0.006253672,-0.021972155
4.154765747513946,-0.01987909,-0.013660469,0.936510733,-0.349752428,0.936510733,-0.349752428,0.006044905,-0.02334875
4.154772964329965,-0.020679669,-0.014808172,0.935985007,-0.351063105,0.935985007,-0.351063105,0.005827314,-0.02475697
4.154780015781408,-0.021502343,-0.015980398,0.935443168,-0.352402898,0.935443168,-0.352402898,0.00560051,-0.02619751
4.154786905657404,-0.022347777,-0.017177593,0.934884665,-0.353772398,0.934884665,-0.353772398,0.005364085,-0.027671076
4.154793637660259,-0.023216659,-0.018400207,0.934308926,-0.355172205,0.934308926,-0.355172205,0.005117613,-0.029178388
4.154800000000000,-0.024079727,-0.019606927,0.933735307,-0.356555043,0.933735307,-0.356555043,0.004869332,-0.030668558
4.154800215407444,-0.024109697,-0.019648693,0.933715358,-0.356602927,0.933715358,-0.356602927,0.00486065,-0.030720178
4.154806642433539,-0.025027622,-0.02092351,0.933103345,-0.35806518,0.933103345,-0.35806518,0.00459273,-0.032297191
4.154812922192137,-0.025971193,-0.022225113,0.93247225,-0.359559589,0.93247225,-0.359559589,0.004313368,-0.033910185
4.154819058057692,-0.026941188,-0.023553965,0.931821411,-0.361086785,0.931821411,-0.361086785,0.004022057,-0.035559931
4.154825053327340,-0.027938414,-0.024910528,0.931150141,-0.362647406,0.931150141,-0.362647406,0.003718268,-0.037247212
4.154830911222663,-0.028963705,-0.026295263,0.930457727,-0.364242099,0.930457727,-0.364242099,0.003401446,-0.038972824
4.154836634891430,-0.030017918,-0.027708635,0.929743431,-0.365871516,0.929743431,-0.365871516,0.003071014,-0.040737576
4.154842227409277,-0.031101943,-0.029151106,0.929006486,-0.367536315,0.929006486,-0.367536315,0.002726367,-0.04254229
4.154847691781369,-0.032216696,-0.030623139,0.928246097,-0.369237161,0.928246097,-0.369237161,0.002366876,-0.044387799
4.154853030944010,-0.033363123,-0.032125195,0.927461439,-0.370974724,0.927461439,-0.370974724,0.001991882,-0.046274948
4.154858247766223,-0.034542202,-0.033657733,0.926651655,-0.372749679,0.926651655,-0.372749679,0.001600696,-0.048204595
4.154863345051291,-0.035754942,-0.035221208,0.925815859,-0.374562705,0.925815859,-0.374562705,0.001192602,-0.050177608
4.154868325538262,-0.037002384,-0.036816073,0.924953129,-0.376414484,0.924953129,-0.376414484,7.6684920192e-4,-0.052194868
4.154873191903421,-0.038285605,-0.038442775,0.924062511,-0.378305704,0.924062511,-0.378305704,3.2265536769e-4,-0.054257267
4.154877946761733,-0.039605714,-0.040101756,0.923143013,-0.380237052,0.923143013,-0.380237052,-1.41E-04,-0.056365704
4.154882592668240,-0.040963857,-0.04179345,0.922193609,-0.382209218,0.922193609,-0.382209218,-6.24E-04,-0.058521091
4.154887132119442,-0.042361218,-0.043518284,0.921213233,-0.384222893,0.921213233,-0.384222893,-1.13E-03,-0.06072435
4.154891567554633,-0.043799017,-0.045276678,0.920200781,-0.386278767,0.920200781,-0.386278767,-1.66E-03,-0.062976408
4.154895901357212,-0.045278514,-0.047069037,0.919155107,-0.388377529,0.919155107,-0.388377529,-2.20E-03,-0.065278204
4.154900000000000,-0.046750922,-0.048835947,0.918110621,-0.390449666,0.918110621,-0.390449666,-2.76E-03,-0.06755355
4.154900135855967,-0.046801009,-0.048895759,0.918075024,-0.390519867,0.918075024,-0.390519867,-2.78E-03,-0.067630683
4.154904273326326,-0.048367842,-0.050757227,0.916959301,-0.392706463,0.916959301,-0.392706463,-3.38E-03,-0.070034795
4.154908315991577,-0.049980397,-0.052653808,0.915806662,-0.394937996,0.915806662,-0.394937996,-4.00E-03,-0.072491496
4.154912266024062,-0.0516401,-0.054585855,0.914615785,-0.397215138,0.914615785,-0.397215138,-4.65E-03,-0.075001749
4.154916125546349,-0.053348422,-0.056553701,0.9133853,-0.399538554,0.9133853,-0.399538554,-5.33E-03,-0.077566518
4.154919896632371,-0.055106879,-0.058557661,0.912113788,-0.4019089,0.912113788,-0.4019089,-6.04E-03,-0.080186769
