Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.510500000000000,0.028445772,0.055287115,0.889808818,-0.452077933,0.889808818,-0.452077933,0.027879076,0.055575037
6.510750000000001,0.028447796,0.055287896,0.88980016,-0.45209475,0.88980016,-0.45209475,0.02788062,0.055576075
6.511000000000000,0.028449819,0.055288674,0.889791501,-0.45211157,0.889791501,-0.45211157,0.027882162,0.05557711
6.511250000000000,0.028451842,0.055289449,0.889782841,-0.452128392,0.889782841,-0.452128392,0.027883702,0.055578144
6.511500000000001,0.028453865,0.055290221,0.889774178,-0.452145217,0.889774178,-0.452145217,0.02788524,0.055579175
6.511750000000000,0.028455888,0.055290989,0.889765515,-0.452162044,0.889765515,-0.452162044,0.027886776,0.055580205
6.512000000000000,0.02845791,0.055291755,0.889756849,-0.452178874,0.889756849,-0.452178874,0.027888311,0.055581232
6.512250000000001,0.028459932,0.055292517,0.889748183,-0.452195707,0.889748183,-0.452195707,0.027889843,0.055582256
6.512500000000000,0.028461954,0.055293276,0.889739514,-0.452212542,0.889739514,-0.452212542,0.027891374,0.055583279
6.512750000000000,0.028463975,0.055294033,0.889730844,-0.45222938,0.889730844,-0.45222938,0.027892902,0.055584299
6.513000000000001,0.028465996,0.055294785,0.889722173,-0.452246221,0.889722173,-0.452246221,0.027894429,0.055585317
6.513250000000000,0.028468017,0.055295535,0.8897135,-0.452263064,0.8897135,-0.452263064,0.027895954,0.055586333
6.513500000000001,0.028470038,0.055296282,0.889704825,-0.45227991,0.889704825,-0.45227991,0.027897476,0.055587346
6.513750000000001,0.028472058,0.055297025,0.889696149,-0.452296758,0.889696149,-0.452296758,0.027898997,0.055588357
6.514000000000000,0.028474079,0.055297765,0.889687471,-0.45231361,0.889687471,-0.45231361,0.027900516,0.055589365
6.514250000000001,0.028476098,0.055298502,0.889678792,-0.452330464,0.889678792,-0.452330464,0.027902033,0.055590372
6.514500000000001,0.028478118,0.055299236,0.889670111,-0.45234732,0.889670111,-0.45234732,0.027903548,0.055591376
6.514750000000000,0.028480137,0.055299966,0.889661429,-0.45236418,0.889661429,-0.45236418,0.027905061,0.055592377
6.515000000000001,0.028482156,0.055300694,0.889652745,-0.452381042,0.889652745,-0.452381042,0.027906571,0.055593376
6.515250000000000,0.028484175,0.055301417,0.889644059,-0.452397907,0.889644059,-0.452397907,0.02790808,0.055594373
6.515500000000000,0.028486194,0.055302138,0.889635372,-0.452414775,0.889635372,-0.452414775,0.027909587,0.055595368
6.515750000000001,0.028488212,0.055302855,0.889626683,-0.452431646,0.889626683,-0.452431646,0.027911091,0.05559636
6.516000000000000,0.02849023,0.055303569,0.889617992,-0.452448519,0.889617992,-0.452448519,0.027912594,0.055597349
6.516250000000000,0.028492247,0.055304279,0.8896093,-0.452465396,0.8896093,-0.452465396,0.027914094,0.055598336
6.516500000000001,0.028494265,0.055304986,0.889600606,-0.452482275,0.889600606,-0.452482275,0.027915593,0.055599321
6.516750000000000,0.028496282,0.055305689,0.889591911,-0.452499157,0.889591911,-0.452499157,0.027917089,0.055600303
6.517000000000000,0.028498298,0.055306389,0.889583213,-0.452516042,0.889583213,-0.452516042,0.027918583,0.055601283
6.517250000000001,0.028500315,0.055307086,0.889574514,-0.45253293,0.889574514,-0.45253293,0.027920075,0.05560226
6.517500000000000,0.028502331,0.055307779,0.889565814,-0.452549821,0.889565814,-0.452549821,0.027921565,0.055603235
6.517750000000000,0.028504347,0.055308469,0.889557112,-0.452566715,0.889557112,-0.452566715,0.027923052,0.055604207
6.518000000000001,0.028506362,0.055309155,0.889548408,-0.452583611,0.889548408,-0.452583611,0.027924538,0.055605177
6.518250000000000,0.028508378,0.055309837,0.889539702,-0.452600511,0.889539702,-0.452600511,0.027926021,0.055606144
6.518500000000000,0.028510393,0.055310516,0.889530995,-0.452617414,0.889530995,-0.452617414,0.027927502,0.055607108
6.518750000000001,0.028512407,0.055311192,0.889522286,-0.45263432,0.889522286,-0.45263432,0.027928981,0.05560807
6.519000000000000,0.028514422,0.055311864,0.889513575,-0.452651229,0.889513575,-0.452651229,0.027930458,0.05560903
6.519250000000000,0.028516436,0.055312532,0.889504862,-0.452668141,0.889504862,-0.452668141,0.027931932,0.055609986
6.519500000000001,0.028518449,0.055313196,0.889496148,-0.452685056,0.889496148,-0.452685056,0.027933405,0.05561094
6.519750000000000,0.028520463,0.055313857,0.889487432,-0.452701974,0.889487432,-0.452701974,0.027934875,0.055611892
6.520000000000000,0.028522476,0.055314515,0.889478714,-0.452718895,0.889478714,-0.452718895,0.027936342,0.055612841
6.520250000000001,0.028524488,0.055315168,0.889469995,-0.452735819,0.889469995,-0.452735819,0.027937808,0.055613787
6.520500000000000,0.028526501,0.055315818,0.889461274,-0.452752747,0.889461274,-0.452752747,0.027939271,0.05561473
6.520750000000000,0.028528513,0.055316464,0.88945255,-0.452769677,0.88945255,-0.452769677,0.027940731,0.055615671
6.521000000000001,0.028530525,0.055317106,0.889443826,-0.452786611,0.889443826,-0.452786611,0.02794219,0.055616609
6.521250000000000,0.028532536,0.055317745,0.889435099,-0.452803548,0.889435099,-0.452803548,0.027943646,0.055617545
6.521500000000001,0.028534547,0.05531838,0.88942637,-0.452820488,0.88942637,-0.452820488,0.0279451,0.055618477
6.521750000000001,0.028536558,0.055319011,0.88941764,-0.452837432,0.88941764,-0.452837432,0.027946551,0.055619407
6.522000000000000,0.028538568,0.055319638,0.889408908,-0.452854379,0.889408908,-0.452854379,0.027948,0.055620334
6.522250000000001,0.028540578,0.055320261,0.889400174,-0.452871329,0.889400174,-0.452871329,0.027949447,0.055621258
6.522500000000000,0.028542588,0.05532088,0.889391438,-0.452888282,0.889391438,-0.452888282,0.027950891,0.05562218
6.522750000000000,0.028544597,0.055321496,0.8893827,-0.452905238,0.8893827,-0.452905238,0.027952333,0.055623099
6.523000000000001,0.028546606,0.055322107,0.889373961,-0.452922198,0.889373961,-0.452922198,0.027953772,0.055624014
6.523250000000000,0.028548615,0.055322715,0.889365219,-0.452939162,0.889365219,-0.452939162,0.027955209,0.055624927
6.523500000000000,0.028550623,0.055323319,0.889356476,-0.452956129,0.889356476,-0.452956129,0.027956643,0.055625838
6.523750000000001,0.028552631,0.055323918,0.889347731,-0.452973099,0.889347731,-0.452973099,0.027958075,0.055626745
6.524000000000000,0.028554639,0.055324514,0.889338984,-0.452990072,0.889338984,-0.452990072,0.027959504,0.055627649
6.524250000000000,0.028556646,0.055325105,0.889330235,-0.453007049,0.889330235,-0.453007049,0.027960931,0.055628551
6.524500000000001,0.028558653,0.055325693,0.889321484,-0.45302403,0.889321484,-0.45302403,0.027962356,0.055629449
6.524750000000000,0.02856066,0.055326276,0.889312731,-0.453041014,0.889312731,-0.453041014,0.027963778,0.055630345
6.525000000000000,0.028562666,0.055326855,0.889303976,-0.453058001,0.889303976,-0.453058001,0.027965197,0.055631237
6.525250000000001,0.028564672,0.05532743,0.88929522,-0.453074992,0.88929522,-0.453074992,0.027966614,0.055632127
6.525500000000000,0.028566677,0.055328001,0.889286461,-0.453091986,0.889286461,-0.453091986,0.027968028,0.055633014
6.525750000000000,0.028568682,0.055328568,0.8892777,-0.453108985,0.8892777,-0.453108985,0.027969439,0.055633897
6.526000000000001,0.028570687,0.055329131,0.889268938,-0.453125986,0.889268938,-0.453125986,0.027970848,0.055634778
6.526250000000000,0.028572691,0.055329689,0.889260173,-0.453142992,0.889260173,-0.453142992,0.027972254,0.055635655
6.526500000000000,0.028574695,0.055330243,0.889251407,-0.45316,0.889251407,-0.45316,0.027973658,0.05563653
6.526750000000001,0.028576698,0.055330793,0.889242638,-0.453177013,0.889242638,-0.453177013,0.027975059,0.055637401
6.527000000000000,0.028578701,0.055331338,0.889233867,-0.453194029,0.889233867,-0.453194029,0.027976457,0.055638269
6.527250000000000,0.028580704,0.055331879,0.889225095,-0.45321105,0.889225095,-0.45321105,0.027977852,0.055639134
6.527500000000001,0.028582706,0.055332416,0.88921632,-0.453228073,0.88921632,-0.453228073,0.027979245,0.055639996
6.527750000000000,0.028584708,0.055332948,0.889207543,-0.453245101,0.889207543,-0.453245101,0.027980635,0.055640855
6.528000000000000,0.02858671,0.055333476,0.889198764,-0.453262132,0.889198764,-0.453262132,0.027982022,0.05564171
6.528250000000001,0.028588711,0.055333999,0.889189984,-0.453279167,0.889189984,-0.453279167,0.027983407,0.055642563
6.528500000000000,0.028590712,0.055334518,0.889181201,-0.453296206,0.889181201,-0.453296206,0.027984788,0.055643412
6.528750000000000,0.028592712,0.055335032,0.889172415,-0.453313249,0.889172415,-0.453313249,0.027986167,0.055644258
6.529000000000001,0.028594712,0.055335542,0.889163628,-0.453330296,0.889163628,-0.453330296,0.027987543,0.0556451
6.529250000000000,0.028596711,0.055336047,0.889154839,-0.453347347,0.889154839,-0.453347347,0.027988916,0.05564594
6.529500000000001,0.02859871,0.055336548,0.889146048,-0.453364401,0.889146048,-0.453364401,0.027990286,0.055646776
6.529750000000001,0.028600709,0.055337044,0.889137254,-0.45338146,0.889137254,-0.45338146,0.027991654,0.055647608
6.530000000000000,0.028602707,0.055337535,0.889128458,-0.453398522,0.889128458,-0.453398522,0.027993018,0.055648437
6.530250000000001,0.028604705,0.055338022,0.88911966,-0.453415589,0.88911966,-0.453415589,0.02799438,0.055649263
6.530500000000000,0.028606702,0.055338504,0.88911086,-0.45343266,0.88911086,-0.45343266,0.027995738,0.055650086
6.530750000000000,0.028608699,0.055338981,0.889102058,-0.453449734,0.889102058,-0.453449734,0.027997094,0.055650905
6.531000000000001,0.028610696,0.055339454,0.889093254,-0.453466813,0.889093254,-0.453466813,0.027998447,0.055651721
6.531250000000000,0.028612692,0.055339921,0.889084447,-0.453483896,0.889084447,-0.453483896,0.027999796,0.055652533
6.531500000000000,0.028614687,0.055340384,0.889075638,-0.453500983,0.889075638,-0.453500983,0.028001143,0.055653342
6.531750000000001,0.028616682,0.055340842,0.889066827,-0.453518074,0.889066827,-0.453518074,0.028002486,0.055654147
6.532000000000000,0.028618677,0.055341295,0.889058014,-0.45353517,0.889058014,-0.45353517,0.028003827,0.055654949
6.532250000000000,0.028620671,0.055341744,0.889049198,-0.453552269,0.889049198,-0.453552269,0.028005164,0.055655747
6.532500000000001,0.028622665,0.055342187,0.88904038,-0.453569373,0.88904038,-0.453569373,0.028006499,0.055656542
6.532750000000000,0.028624658,0.055342625,0.88903156,-0.453586481,0.88903156,-0.453586481,0.02800783,0.055657333
6.533000000000000,0.028626651,0.055343058,0.889022737,-0.453603594,0.889022737,-0.453603594,0.028009158,0.05565812
6.533250000000001,0.028628643,0.055343487,0.889013913,-0.45362071,0.889013913,-0.45362071,0.028010483,0.055658904
6.533500000000000,0.028630635,0.05534391,0.889005086,-0.453637831,0.889005086,-0.453637831,0.028011805,0.055659685
6.533750000000000,0.028632627,0.055344328,0.888996256,-0.453654957,0.888996256,-0.453654957,0.028013123,0.055660461
6.534000000000001,0.028634618,0.055344741,0.888987424,-0.453672087,0.888987424,-0.453672087,0.028014439,0.055661234
6.534250000000000,0.028636608,0.055345149,0.88897859,-0.453689221,0.88897859,-0.453689221,0.028015751,0.055662003
6.534500000000000,0.028638598,0.055345551,0.888969754,-0.45370636,0.888969754,-0.45370636,0.02801706,0.055662769
6.534750000000001,0.028640588,0.055345949,0.888960915,-0.453723503,0.888960915,-0.453723503,0.028018365,0.05566353
6.535000000000000,0.028642577,0.055346341,0.888952074,-0.453740651,0.888952074,-0.453740651,0.028019668,0.055664288
6.535250000000000,0.028644565,0.055346728,0.88894323,-0.453757804,0.88894323,-0.453757804,0.028020966,0.055665042
6.535500000000001,0.028646553,0.055347109,0.888934384,-0.453774961,0.888934384,-0.453774961,0.028022262,0.055665793
6.535750000000000,0.02864854,0.055347485,0.888925535,-0.453792122,0.888925535,-0.453792122,0.028023554,0.055666539
6.536000000000000,0.028650527,0.055347856,0.888916684,-0.453809289,0.888916684,-0.453809289,0.028024843,0.055667282
6.536250000000001,0.028652514,0.055348221,0.888907831,-0.45382646,0.888907831,-0.45382646,0.028026129,0.05566802
6.536500000000000,0.0286545,0.055348581,0.888898975,-0.453843635,0.888898975,-0.453843635,0.028027411,0.055668755
6.536750000000001,0.028656485,0.055348936,0.888890116,-0.453860816,0.888890116,-0.453860816,0.028028689,0.055669486
6.537000000000001,0.02865847,0.055349285,0.888881255,-0.453878001,0.888881255,-0.453878001,0.028029964,0.055670212
6.537250000000000,0.028660455,0.055349628,0.888872392,-0.453895191,0.888872392,-0.453895191,0.028031236,0.055670935
6.537500000000001,0.028662439,0.055349966,0.888863526,-0.453912386,0.888863526,-0.453912386,0.028032504,0.055671654
6.537750000000001,0.028664422,0.055350298,0.888854658,-0.453929586,0.888854658,-0.453929586,0.028033769,0.055672369
6.538000000000000,0.028666405,0.055350624,0.888845786,-0.45394679,0.888845786,-0.45394679,0.028035029,0.055673079
6.538250000000001,0.028668387,0.055350945,0.888836913,-0.453964,0.888836913,-0.453964,0.028036287,0.055673786
6.538500000000000,0.028670369,0.05535126,0.888828036,-0.453981214,0.888828036,-0.453981214,0.028037541,0.055674488
6.538750000000000,0.02867235,0.055351569,0.888819158,-0.453998434,0.888819158,-0.453998434,0.028038791,0.055675186
6.539000000000001,0.02867433,0.055351872,0.888810276,-0.454015658,0.888810276,-0.454015658,0.028040037,0.05567588
6.539250000000000,0.02867631,0.05535217,0.888801392,-0.454032888,0.888801392,-0.454032888,0.02804128,0.05567657
6.539500000000000,0.02867829,0.055352461,0.888792505,-0.454050123,0.888792505,-0.454050123,0.028042519,0.055677256
6.539750000000001,0.028680269,0.055352747,0.888783616,-0.454067363,0.888783616,-0.454067363,0.028043754,0.055677937
6.540000000000000,0.028682247,0.055353027,0.888774723,-0.454084608,0.888774723,-0.454084608,0.028044986,0.055678614
6.540250000000000,0.028684225,0.0553533,0.888765829,-0.454101858,0.888765829,-0.454101858,0.028046213,0.055679287
6.540500000000001,0.028686202,0.055353568,0.888756931,-0.454119114,0.888756931,-0.454119114,0.028047437,0.055679955
6.540750000000000,0.028688179,0.055353829,0.888748031,-0.454136374,0.888748031,-0.454136374,0.028048657,0.055680619
6.541000000000000,0.028690155,0.055354085,0.888739128,-0.454153641,0.888739128,-0.454153641,0.028049874,0.055681279
6.541250000000001,0.02869213,0.055354334,0.888730222,-0.454170912,0.888730222,-0.454170912,0.028051086,0.055681934
6.541500000000000,0.028694105,0.055354577,0.888721313,-0.454188189,0.888721313,-0.454188189,0.028052294,0.055682584
6.541750000000000,0.028696079,0.055354814,0.888712402,-0.454205471,0.888712402,-0.454205471,0.028053499,0.05568323
6.542000000000001,0.028698053,0.055355044,0.888703487,-0.454222759,0.888703487,-0.454222759,0.028054699,0.055683872
6.542250000000000,0.028700026,0.055355268,0.88869457,-0.454240052,0.88869457,-0.454240052,0.028055896,0.055684509
6.542500000000000,0.028701998,0.055355486,0.88868565,-0.454257351,0.88868565,-0.454257351,0.028057088,0.055685142
6.542750000000001,0.02870397,0.055355697,0.888676728,-0.454274656,0.888676728,-0.454274656,0.028058276,0.055685769
6.543000000000000,0.028705941,0.055355902,0.888667802,-0.454291966,0.888667802,-0.454291966,0.028059461,0.055686393
6.543250000000000,0.028707912,0.0553561,0.888658873,-0.454309281,0.888658873,-0.454309281,0.028060641,0.055687011
6.543500000000001,0.028709882,0.055356292,0.888649942,-0.454326603,0.888649942,-0.454326603,0.028061817,0.055687625
6.543750000000000,0.028711851,0.055356477,0.888641007,-0.45434393,0.888641007,-0.45434393,0.028062989,0.055688234
6.544000000000000,0.02871382,0.055356656,0.88863207,-0.454361263,0.88863207,-0.454361263,0.028064156,0.055688838
6.544250000000001,0.028715788,0.055356828,0.88862313,-0.454378602,0.88862313,-0.454378602,0.02806532,0.055689438
6.544500000000000,0.028717755,0.055356993,0.888614186,-0.454395946,0.888614186,-0.454395946,0.028066479,0.055690032
6.544750000000001,0.028719722,0.055357151,0.88860524,-0.454413297,0.88860524,-0.454413297,0.028067634,0.055690622
6.545000000000001,0.028721688,0.055357302,0.88859629,-0.454430653,0.88859629,-0.454430653,0.028068784,0.055691207
6.545250000000000,0.028723653,0.055357447,0.888587338,-0.454448016,0.888587338,-0.454448016,0.028069931,0.055691787
6.545500000000001,0.028725618,0.055357585,0.888578382,-0.454465384,0.888578382,-0.454465384,0.028071073,0.055692362
6.545750000000001,0.028727582,0.055357715,0.888569424,-0.454482759,0.888569424,-0.454482759,0.02807221,0.055692932
6.546000000000000,0.028729545,0.055357839,0.888560462,-0.454500139,0.888560462,-0.454500139,0.028073343,0.055693497
6.546250000000001,0.028731507,0.055357956,0.888551497,-0.454517526,0.888551497,-0.454517526,0.028074471,0.055694056
6.546500000000000,0.028733469,0.055358065,0.888542529,-0.454534919,0.888542529,-0.454534919,0.028075595,0.055694611
6.546750000000000,0.028735431,0.055358168,0.888533558,-0.454552318,0.888533558,-0.454552318,0.028076715,0.055695161
6.547000000000001,0.028737391,0.055358263,0.888524583,-0.454569724,0.888524583,-0.454569724,0.02807783,0.055695705
6.547250000000000,0.028739351,0.05535835,0.888515606,-0.454587136,0.888515606,-0.454587136,0.02807894,0.055696244
6.547500000000000,0.02874131,0.055358431,0.888506625,-0.454604554,0.888506625,-0.454604554,0.028080046,0.055696778
6.547750000000001,0.028743268,0.055358504,0.888497641,-0.454621979,0.888497641,-0.454621979,0.028081147,0.055697307
6.548000000000000,0.028745226,0.05535857,0.888488654,-0.45463941,0.888488654,-0.45463941,0.028082243,0.05569783
6.548250000000000,0.028747183,0.055358628,0.888479663,-0.454656848,0.888479663,-0.454656848,0.028083334,0.055698348
6.548500000000001,0.028749139,0.055358679,0.888470669,-0.454674292,0.888470669,-0.454674292,0.028084421,0.05569886
6.548750000000000,0.028751094,0.055358722,0.888461672,-0.454691743,0.888461672,-0.454691743,0.028085503,0.055699367
6.549000000000000,0.028753049,0.055358758,0.888452671,-0.454709201,0.888452671,-0.454709201,0.02808658,0.055699869
6.549250000000001,0.028755003,0.055358785,0.888443667,-0.454726665,0.888443667,-0.454726665,0.028087652,0.055700365
6.549500000000000,0.028756956,0.055358805,0.88843466,-0.454744136,0.88843466,-0.454744136,0.028088719,0.055700855
6.549750000000000,0.028758908,0.055358818,0.888425649,-0.454761614,0.888425649,-0.454761614,0.028089782,0.05570134
6.550000000000001,0.02876086,0.055358822,0.888416634,-0.454779099,0.888416634,-0.454779099,0.028090839,0.055701819
6.550250000000000,0.028762811,0.055358819,0.888407617,-0.454796591,0.888407617,-0.454796591,0.028091891,0.055702293
6.550500000000000,0.028764761,0.055358807,0.888398595,-0.454814089,0.888398595,-0.454814089,0.028092939,0.05570276
6.550750000000001,0.02876671,0.055358788,0.888389571,-0.454831595,0.888389571,-0.454831595,0.028093981,0.055703222
6.551000000000000,0.028768658,0.05535876,0.888380542,-0.454849108,0.888380542,-0.454849108,0.028095018,0.055703679
6.551250000000000,0.028770606,0.055358724,0.88837151,-0.454866628,0.88837151,-0.454866628,0.02809605,0.055704129
6.551500000000001,0.028772553,0.05535868,0.888362475,-0.454884155,0.888362475,-0.454884155,0.028097076,0.055704573
6.551750000000000,0.028774499,0.055358628,0.888353436,-0.454901689,0.888353436,-0.454901689,0.028098098,0.055705012
6.552000000000000,0.028776444,0.055358568,0.888344393,-0.454919231,0.888344393,-0.454919231,0.028099114,0.055705444
6.552250000000001,0.028778388,0.055358499,0.888335347,-0.45493678,0.888335347,-0.45493678,0.028100125,0.055705871
6.552500000000000,0.028780332,0.055358422,0.888326296,-0.454954336,0.888326296,-0.454954336,0.02810113,0.055706291
6.552750000000001,0.028782274,0.055358336,0.888317243,-0.4549719,0.888317243,-0.4549719,0.02810213,0.055706706
6.553000000000001,0.028784216,0.055358241,0.888308185,-0.454989471,0.888308185,-0.454989471,0.028103125,0.055707114
6.553250000000000,0.028786157,0.055358138,0.888299124,-0.45500705,0.888299124,-0.45500705,0.028104114,0.055707516
6.553500000000001,0.028788097,0.055358026,0.888290059,-0.455024637,0.888290059,-0.455024637,0.028105097,0.055707911
6.553750000000000,0.028790036,0.055357906,0.88828099,-0.455042231,0.88828099,-0.455042231,0.028106075,0.055708301
6.554000000000000,0.028791974,0.055357776,0.888271917,-0.455059833,0.888271917,-0.455059833,0.028107047,0.055708684
6.554250000000001,0.028793912,0.055357638,0.88826284,-0.455077443,0.88826284,-0.455077443,0.028108014,0.055709061
6.554500000000000,0.028795848,0.055357491,0.88825376,-0.455095061,0.88825376,-0.455095061,0.028108975,0.055709431
6.554750000000000,0.028797784,0.055357334,0.888244675,-0.455112686,0.888244675,-0.455112686,0.02810993,0.055709794
6.555000000000001,0.028799718,0.055357169,0.888235587,-0.45513032,0.888235587,-0.45513032,0.028110879,0.055710152
6.555250000000000,0.028801652,0.055356995,0.888226494,-0.455147962,0.888226494,-0.455147962,0.028111823,0.055710502
6.555500000000000,0.028803585,0.055356811,0.888217398,-0.455165611,0.888217398,-0.455165611,0.02811276,0.055710846
6.555750000000001,0.028805517,0.055356618,0.888208298,-0.455183269,0.888208298,-0.455183269,0.028113692,0.055711184
6.556000000000000,0.028807448,0.055356415,0.888199193,-0.455200936,0.888199193,-0.455200936,0.028114618,0.055711514
6.556250000000000,0.028809378,0.055356203,0.888190084,-0.45521861,0.888190084,-0.45521861,0.028115537,0.055711838
6.556500000000001,0.028811307,0.055355982,0.888180972,-0.455236293,0.888180972,-0.455236293,0.028116451,0.055712155
6.556750000000000,0.028813235,0.05535575,0.888171855,-0.455253984,0.888171855,-0.455253984,0.028117359,0.055712465
6.557000000000000,0.028815162,0.05535551,0.888162734,-0.455271684,0.888162734,-0.455271684,0.02811826,0.055712768
6.557250000000001,0.028817088,0.055355259,0.888153608,-0.455289393,0.888153608,-0.455289393,0.028119155,0.055713064
6.557500000000000,0.028819013,0.055354999,0.888144479,-0.45530711,0.888144479,-0.45530711,0.028120044,0.055713353
6.557750000000000,0.028820937,0.055354728,0.888135345,-0.455324835,0.888135345,-0.455324835,0.028120926,0.055713635
6.558000000000001,0.02882286,0.055354448,0.888126207,-0.45534257,0.888126207,-0.45534257,0.028121803,0.055713909
6.558250000000000,0.028824782,0.055354158,0.888117064,-0.455360313,0.888117064,-0.455360313,0.028122672,0.055714177
6.558500000000000,0.028826703,0.055353857,0.888107918,-0.455378066,0.888107918,-0.455378066,0.028123535,0.055714437
6.558750000000001,0.028828623,0.055353547,0.888098766,-0.455395827,0.888098766,-0.455395827,0.028124392,0.05571469
6.559000000000000,0.028830542,0.055353226,0.888089611,-0.455413598,0.888089611,-0.455413598,0.028125242,0.055714936
6.559250000000000,0.02883246,0.055352894,0.888080451,-0.455431377,0.888080451,-0.455431377,0.028126086,0.055715174
6.559500000000001,0.028834377,0.055352553,0.888071286,-0.455449166,0.888071286,-0.455449166,0.028126923,0.055715404
6.559750000000000,0.028836293,0.0553522,0.888062117,-0.455466964,0.888062117,-0.455466964,0.028127753,0.055715627
6.560000000000000,0.028838207,0.055351837,0.888052943,-0.455484771,0.888052943,-0.455484771,0.028128576,0.055715842
6.560250000000001,0.028840121,0.055351463,0.888043765,-0.455502588,0.888043765,-0.455502588,0.028129393,0.05571605
6.560500000000000,0.028842034,0.055351079,0.888034582,-0.455520415,0.888034582,-0.455520415,0.028130202,0.05571625
6.560750000000001,0.028843945,0.055350683,0.888025394,-0.455538251,0.888025394,-0.455538251,0.028131005,0.055716442
6.561000000000001,0.028845855,0.055350277,0.888016201,-0.455556096,0.888016201,-0.455556096,0.028131801,0.055716626
6.561250000000000,0.028847764,0.05534986,0.888007004,-0.455573952,0.888007004,-0.455573952,0.028132589,0.055716802
6.561500000000001,0.028849672,0.055349431,0.887997802,-0.455591817,0.887997802,-0.455591817,0.02813337,0.05571697
6.561750000000000,0.028851579,0.055348991,0.887988596,-0.455609692,0.887988596,-0.455609692,0.028134145,0.055717131
6.562000000000000,0.028853485,0.05534854,0.887979384,-0.455627577,0.887979384,-0.455627577,0.028134912,0.055717283
6.562250000000001,0.028855389,0.055348077,0.887970167,-0.455645473,0.887970167,-0.455645473,0.028135671,0.055717426
6.562500000000000,0.028857293,0.055347603,0.887960946,-0.455663378,0.887960946,-0.455663378,0.028136424,0.055717562
6.562750000000000,0.028859195,0.055347117,0.88795172,-0.455681294,0.88795172,-0.455681294,0.028137168,0.055717689
6.563000000000001,0.028861096,0.05534662,0.887942488,-0.45569922,0.887942488,-0.45569922,0.028137906,0.055717808
6.563250000000000,0.028862996,0.05534611,0.887933252,-0.455717156,0.887933252,-0.455717156,0.028138636,0.055717918
6.563500000000000,0.028864894,0.055345589,0.88792401,-0.455735103,0.88792401,-0.455735103,0.028139358,0.05571802
6.563750000000001,0.028866791,0.055345056,0.887914763,-0.455753061,0.887914763,-0.455753061,0.028140072,0.055718113
6.564000000000000,0.028868688,0.05534451,0.887905511,-0.455771029,0.887905511,-0.455771029,0.028140779,0.055718197
6.564250000000000,0.028870582,0.055343953,0.887896254,-0.455789008,0.887896254,-0.455789008,0.028141478,0.055718273
6.564500000000001,0.028872476,0.055343383,0.887886992,-0.455806998,0.887886992,-0.455806998,0.028142169,0.05571834
6.564750000000000,0.028874368,0.055342801,0.887877724,-0.455824999,0.887877724,-0.455824999,0.028142852,0.055718398
6.565000000000000,0.028876259,0.055342206,0.887868451,-0.455843011,0.887868451,-0.455843011,0.028143527,0.055718447
6.565250000000001,0.028878149,0.055341598,0.887859173,-0.455861035,0.887859173,-0.455861035,0.028144194,0.055718487
6.565500000000000,0.028880037,0.055340978,0.887849889,-0.455879069,0.887849889,-0.455879069,0.028144853,0.055718517
6.565750000000000,0.028881924,0.055340345,0.8878406,-0.455897115,0.8878406,-0.455897115,0.028145504,0.055718539
6.566000000000001,0.02888381,0.055339699,0.887831305,-0.455915172,0.887831305,-0.455915172,0.028146146,0.055718551
6.566250000000000,0.028885694,0.05533904,0.887822005,-0.455933241,0.887822005,-0.455933241,0.02814678,0.055718554
6.566500000000000,0.028887577,0.055338368,0.887812699,-0.455951321,0.887812699,-0.455951321,0.028147405,0.055718547
6.566750000000001,0.028889459,0.055337682,0.887803387,-0.455969414,0.887803387,-0.455969414,0.028148022,0.055718531
6.567000000000000,0.028891339,0.055336983,0.88779407,-0.455987518,0.88779407,-0.455987518,0.028148631,0.055718505
6.567250000000000,0.028893218,0.055336271,0.887784747,-0.456005634,0.887784747,-0.456005634,0.02814923,0.05571847
6.567500000000001,0.028895095,0.055335544,0.887775418,-0.456023762,0.887775418,-0.456023762,0.028149821,0.055718424
6.567750000000000,0.028896971,0.055334804,0.887766083,-0.456041902,0.887766083,-0.456041902,0.028150403,0.055718369
6.568000000000001,0.028898846,0.055334051,0.887756743,-0.456060055,0.887756743,-0.456060055,0.028150977,0.055718304
6.568250000000001,0.028900719,0.055333283,0.887747396,-0.45607822,0.887747396,-0.45607822,0.028151541,0.055718229
6.568500000000000,0.02890259,0.055332501,0.887738044,-0.456096397,0.887738044,-0.456096397,0.028152096,0.055718144
6.568750000000001,0.028904461,0.055331705,0.887728685,-0.456114588,0.887728685,-0.456114588,0.028152642,0.055718048
6.569000000000001,0.028906329,0.055330894,0.887719321,-0.456132791,0.887719321,-0.456132791,0.028153179,0.055717942
6.569250000000000,0.028908196,0.055330069,0.88770995,-0.456151006,0.88770995,-0.456151006,0.028153706,0.055717826
6.569500000000001,0.028910062,0.055329229,0.887700573,-0.456169235,0.887700573,-0.456169235,0.028154224,0.055717699
6.569750000000000,0.028911926,0.055328375,0.88769119,-0.456187477,0.88769119,-0.456187477,0.028154733,0.055717562
6.570000000000000,0.028913789,0.055327506,0.8876818,-0.456205732,0.8876818,-0.456205732,0.028155232,0.055717414
6.570250000000001,0.02891565,0.055326621,0.887672404,-0.456224,0.887672404,-0.456224,0.028155722,0.055717255
