Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.479600000000001,0.009613476,0.038210306,0.96862337,-0.245390142,0.96862337,-0.245390142,0.009738807,0.038178555
8.479800000000001,0.00961106,0.038200549,0.968619612,-0.245406587,0.968619612,-0.245406587,0.009737575,0.038168496
8.480000000000000,0.009608607,0.038190659,0.968615826,-0.245423167,0.968615826,-0.245423167,0.009736321,0.038158299
8.480200000000000,0.009606116,0.038180633,0.968612009,-0.245439886,0.968612009,-0.245439886,0.009735046,0.038147962
8.480400000000001,0.009603588,0.038170467,0.968608163,-0.245456746,0.968608163,-0.245456746,0.009733748,0.038137483
8.480600000000001,0.009601021,0.03816016,0.968604285,-0.24547375,0.968604285,-0.24547375,0.009732427,0.038126858
8.480800000000000,0.009598415,0.038149709,0.968600376,-0.2454909,0.968600376,-0.2454909,0.009731082,0.038116085
8.481000000000000,0.009595769,0.038139111,0.968596435,-0.2455082,0.968596435,-0.2455082,0.009729714,0.03810516
8.481200000000001,0.009593081,0.038128363,0.968592461,-0.245525651,0.968592461,-0.245525651,0.009728322,0.038094081
8.481400000000001,0.009590352,0.038117462,0.968588454,-0.245543258,0.968588454,-0.245543258,0.009726905,0.038082845
8.481600000000000,0.00958758,0.038106406,0.968584412,-0.245561024,0.968584412,-0.245561024,0.009725462,0.038071449
8.481800000000000,0.009584765,0.03809519,0.968580336,-0.245578951,0.968580336,-0.245578951,0.009723994,0.038059889
8.482000000000001,0.009581905,0.038083812,0.968576225,-0.245597043,0.968576225,-0.245597043,0.0097225,0.038048162
8.482200000000001,0.009579,0.038072268,0.968572077,-0.245615302,0.968572077,-0.245615302,0.009720979,0.038036265
8.482400000000000,0.009576049,0.038060556,0.968567893,-0.245633734,0.968567893,-0.245633734,0.00971943,0.038024194
8.482600000000000,0.009573051,0.038048672,0.96856367,-0.24565234,0.96856367,-0.24565234,0.009717854,0.038011946
8.482800000000001,0.009570004,0.038036611,0.96855941,-0.245671125,0.96855941,-0.245671125,0.009716249,0.037999517
8.483000000000001,0.009566908,0.038024371,0.968555109,-0.245690093,0.968555109,-0.245690093,0.009714614,0.037986903
8.483200000000000,0.009563762,0.038011948,0.968550769,-0.245709246,0.968550769,-0.245709246,0.00971295,0.037974101
8.483400000000001,0.009560565,0.037999338,0.968546388,-0.24572859,0.968546388,-0.24572859,0.009711256,0.037961106
8.483600000000001,0.009557316,0.037986536,0.968541965,-0.245748128,0.968541965,-0.245748128,0.009709531,0.037947914
8.483800000000000,0.009554013,0.037973539,0.9685375,-0.245767864,0.9685375,-0.245767864,0.009707774,0.037934522
8.484000000000000,0.009550655,0.037960343,0.96853299,-0.245787803,0.96853299,-0.245787803,0.009705984,0.037920924
8.484200000000001,0.009547241,0.037946943,0.968528437,-0.245807949,0.968528437,-0.245807949,0.009704162,0.037907117
8.484400000000001,0.009543771,0.037933335,0.968523837,-0.245828306,0.968523837,-0.245828306,0.009702305,0.037893096
8.484600000000000,0.009540242,0.037919514,0.968519191,-0.24584888,0.968519191,-0.24584888,0.009700414,0.037878856
8.484800000000000,0.009536653,0.037905476,0.968514497,-0.245869674,0.968514497,-0.245869674,0.009698488,0.037864392
8.485000000000001,0.009533004,0.037891215,0.968509754,-0.245890695,0.968509754,-0.245890695,0.009696525,0.037849699
8.485200000000001,0.009529292,0.037876726,0.968504962,-0.245911946,0.968504962,-0.245911946,0.009694525,0.037834772
8.485400000000000,0.009525516,0.037862006,0.968500119,-0.245933434,0.968500119,-0.245933434,0.009692488,0.037819606
8.485600000000000,0.009521675,0.037847047,0.968495223,-0.245955163,0.968495223,-0.245955163,0.009690412,0.037804195
8.485800000000001,0.009517767,0.037831845,0.968490274,-0.245977139,0.968490274,-0.245977139,0.009688296,0.037788534
8.486000000000001,0.009513791,0.037816394,0.96848527,-0.245999369,0.96848527,-0.245999369,0.009686139,0.037772617
8.486200000000000,0.009509745,0.037800688,0.968480211,-0.246021857,0.968480211,-0.246021857,0.009683941,0.037756437
8.486400000000000,0.009505627,0.037784722,0.968475094,-0.24604461,0.968475094,-0.24604461,0.009681701,0.037739989
8.486600000000001,0.009501435,0.037768488,0.968469919,-0.246067635,0.968469919,-0.246067635,0.009679417,0.037723267
8.486800000000001,0.009497169,0.037751981,0.968464683,-0.246090937,0.968464683,-0.246090937,0.009677088,0.037706263
8.487000000000000,0.009492826,0.037735194,0.968459386,-0.246114524,0.968459386,-0.246114524,0.009674713,0.037688971
8.487200000000001,0.009488404,0.037718121,0.968454026,-0.246138402,0.968454026,-0.246138402,0.009672292,0.037671384
8.487400000000001,0.009483901,0.037700753,0.968448602,-0.246162579,0.968448602,-0.246162579,0.009669823,0.037653495
8.487600000000000,0.009479315,0.037683084,0.968443111,-0.246187061,0.968443111,-0.246187061,0.009667304,0.037635295
8.487800000000000,0.009474644,0.037665107,0.968437552,-0.246211858,0.968437552,-0.246211858,0.009664735,0.037616778
8.488000000000001,0.009469886,0.037646813,0.968431924,-0.246236975,0.968431924,-0.246236975,0.009662114,0.037597936
8.488200000000001,0.009465039,0.037628194,0.968426224,-0.246262423,0.968426224,-0.246262423,0.00965944,0.03757876
8.488400000000000,0.009460101,0.037609243,0.968420451,-0.246288208,0.968420451,-0.246288208,0.009656712,0.037559241
8.488600000000000,0.009455068,0.037589951,0.968414603,-0.24631434,0.968414603,-0.24631434,0.009653927,0.037539371
8.488800000000001,0.009449939,0.037570308,0.968408678,-0.246340828,0.968408678,-0.246340828,0.009651086,0.037519141
8.489000000000001,0.009444711,0.037550306,0.968402674,-0.246367681,0.968402674,-0.246367681,0.009648185,0.037498541
8.489200000000000,0.009439381,0.037529935,0.968396588,-0.246394909,0.968396588,-0.246394909,0.009645224,0.037477561
8.489400000000000,0.009433946,0.037509186,0.968390419,-0.246422522,0.968390419,-0.246422522,0.009642201,0.037456192
8.489600000000001,0.009428405,0.037488047,0.968384164,-0.24645053,0.968384164,-0.24645053,0.009639113,0.037434422
8.489800000000001,0.009422753,0.037466508,0.96837782,-0.246478944,0.96837782,-0.246478944,0.009635961,0.037412241
8.490000000000000,0.009416988,0.037444559,0.968371387,-0.246507776,0.968371387,-0.246507776,0.00963274,0.037389637
8.490200000000000,0.009411107,0.037422188,0.96836486,-0.246537036,0.96836486,-0.246537036,0.009629451,0.0373666
8.490400000000001,0.009405106,0.037399384,0.968358237,-0.246566736,0.968358237,-0.246566736,0.00962609,0.037343116
8.490600000000001,0.009398981,0.037376133,0.968351516,-0.24659689,0.968351516,-0.24659689,0.009622655,0.037319173
8.490800000000000,0.00939273,0.037352423,0.968344693,-0.24662751,0.968344693,-0.24662751,0.009619146,0.037294757
8.491000000000000,0.009386349,0.037328242,0.968337766,-0.24665861,0.968337766,-0.24665861,0.009615558,0.037269857
8.491200000000001,0.009379833,0.037303575,0.968330732,-0.246690202,0.968330732,-0.246690202,0.00961189,0.037244456
8.491400000000001,0.00937318,0.037278408,0.968323587,-0.246722303,0.968323587,-0.246722303,0.00960814,0.037218541
8.491600000000000,0.009366383,0.037252727,0.968316329,-0.246754927,0.968316329,-0.246754927,0.009604305,0.037192097
8.491800000000001,0.009359441,0.037226515,0.968308952,-0.246788089,0.968308952,-0.246788089,0.009600383,0.037165107
8.492000000000001,0.009352347,0.037199757,0.968301455,-0.246821807,0.968301455,-0.246821807,0.00959637,0.037137554
8.492200000000000,0.009345097,0.037172436,0.968293834,-0.246856096,0.968293834,-0.246856096,0.009592265,0.037109423
8.492400000000000,0.009337687,0.037144535,0.968286083,-0.246890974,0.968286083,-0.246890974,0.009588063,0.037080695
8.492600000000001,0.009330111,0.037116036,0.9682782,-0.246926461,0.9682782,-0.246926461,0.009583763,0.037051351
8.492800000000001,0.009322364,0.03708692,0.96827018,-0.246962574,0.96827018,-0.246962574,0.00957936,0.037021371
8.493000000000000,0.00931444,0.037057167,0.968262019,-0.246999335,0.968262019,-0.246999335,0.009574852,0.036990737
8.493200000000000,0.009306334,0.037026757,0.968253712,-0.247036763,0.968253712,-0.247036763,0.009570235,0.036959426
8.493400000000001,0.00929804,0.036995668,0.968245254,-0.247074881,0.968245254,-0.247074881,0.009565505,0.036927416
8.493600000000001,0.009289551,0.036963878,0.96823664,-0.247113711,0.96823664,-0.247113711,0.009560659,0.036894686
8.493800000000000,0.009280862,0.036931364,0.968227865,-0.247153278,0.968227865,-0.247153278,0.009555693,0.036861209
8.494000000000000,0.009271964,0.036898102,0.968218924,-0.247193604,0.968218924,-0.247193604,0.009550603,0.036826963
8.494200000000001,0.009262852,0.036864065,0.96820981,-0.247234717,0.96820981,-0.247234717,0.009545384,0.036791919
8.494400000000001,0.009253516,0.036829228,0.968200518,-0.247276644,0.968200518,-0.247276644,0.009540031,0.036756052
8.494600000000000,0.009243951,0.036793562,0.968191041,-0.247319413,0.968191041,-0.247319413,0.009534541,0.036719332
8.494800000000000,0.009234146,0.036757039,0.968181373,-0.247363053,0.968181373,-0.247363053,0.009528907,0.036681729
8.495000000000001,0.009224095,0.036719627,0.968171507,-0.247407596,0.968171507,-0.247407596,0.009523126,0.036643212
8.495200000000001,0.009213787,0.036681295,0.968161436,-0.247453074,0.968161436,-0.247453074,0.009517191,0.036603748
8.495400000000000,0.009203214,0.03664201,0.968151152,-0.247499521,0.968151152,-0.247499521,0.009511096,0.036563302
8.495600000000001,0.009192365,0.036601735,0.968140646,-0.247546973,0.968140646,-0.247546973,0.009504837,0.036521838
8.495800000000001,0.009181229,0.036560434,0.968129912,-0.247595467,0.968129912,-0.247595467,0.009498405,0.036479317
8.496000000000000,0.009169797,0.036518069,0.968118938,-0.247645044,0.968118938,-0.247645044,0.009491795,0.036435701
8.496200000000000,0.009158056,0.036474598,0.968107718,-0.247695745,0.968107718,-0.247695745,0.009485,0.036390947
8.496400000000001,0.009145994,0.036429978,0.96809624,-0.247747612,0.96809624,-0.247747612,0.009478013,0.03634501
8.496600000000001,0.009133599,0.036384165,0.968084494,-0.247800693,0.968084494,-0.247800693,0.009470825,0.036297844
8.496800000000000,0.009120856,0.03633711,0.96807247,-0.247855035,0.96807247,-0.247855035,0.009463428,0.036249401
8.497000000000000,0.009107752,0.036288763,0.968060156,-0.24791069,0.968060156,-0.24791069,0.009455814,0.036199628
8.497200000000001,0.009094272,0.036239073,0.96804754,-0.247967711,0.96804754,-0.247967711,0.009447974,0.03614847
8.497400000000001,0.009080399,0.036187981,0.968034609,-0.248026155,0.968034609,-0.248026155,0.009439897,0.036095872
8.497600000000000,0.009066117,0.036135431,0.96802135,-0.248086082,0.96802135,-0.248086082,0.009431575,0.03604177
8.497800000000000,0.009051409,0.036081359,0.968007748,-0.248147556,0.968007748,-0.248147556,0.009422995,0.035986103
8.498000000000001,0.009036255,0.036025699,0.967993788,-0.248210643,0.967993788,-0.248210643,0.009414147,0.035928801
8.498200000000001,0.009020635,0.035968383,0.967979454,-0.248275414,0.967979454,-0.248275414,0.009405019,0.035869792
8.498400000000000,0.009004529,0.035909335,0.96796473,-0.248341945,0.96796473,-0.248341945,0.009395597,0.035809001
8.498600000000000,0.008987914,0.035848477,0.967949597,-0.248410315,0.967949597,-0.248410315,0.009385868,0.035746347
8.498800000000001,0.008970766,0.035785726,0.967934035,-0.248480608,0.967934035,-0.248480608,0.009375817,0.035681744
8.499000000000001,0.00895306,0.035720994,0.967918025,-0.248552916,0.967918025,-0.248552916,0.00936543,0.035615101
8.499200000000000,0.008934769,0.035654187,0.967901545,-0.248627332,0.967901545,-0.248627332,0.009354689,0.035546321
8.499400000000001,0.008915865,0.035585205,0.967884571,-0.24870396,0.967884571,-0.24870396,0.009343577,0.035475301
8.499600000000001,0.008896316,0.035513941,0.967867079,-0.248782907,0.967867079,-0.248782907,0.009332075,0.035401932
8.499800000000000,0.00887609,0.035440281,0.967849043,-0.248864288,0.967849043,-0.248864288,0.009320164,0.035326096
8.500000000000000,0.008855152,0.035364105,0.967830434,-0.248948228,0.967830434,-0.248948228,0.009307821,0.035247668
8.500200000000001,0.008833465,0.035285282,0.967811222,-0.249034857,0.967811222,-0.249034857,0.009295025,0.035166514
8.500400000000001,0.008810988,0.035203674,0.967791375,-0.249124318,0.967791375,-0.249124318,0.00928175,0.035082493
8.500600000000000,0.00878768,0.035119133,0.967770857,-0.24921676,0.967770857,-0.24921676,0.00926797,0.03499545
8.500800000000000,0.008763493,0.035031498,0.967749633,-0.249312346,0.967749633,-0.249312346,0.009253657,0.034905221
8.501000000000001,0.008738378,0.0349406,0.967727661,-0.24941125,0.967727661,-0.24941125,0.009238781,0.034811631
8.501200000000001,0.008712283,0.034846253,0.967704899,-0.249513659,0.967704899,-0.249513659,0.009223308,0.03471449
8.501400000000000,0.008685148,0.034748261,0.9676813,-0.249619775,0.9676813,-0.249619775,0.009207203,0.034613593
8.501600000000000,0.008656913,0.034646409,0.967656813,-0.249729813,0.967656813,-0.249729813,0.009190428,0.034508721
8.501800000000001,0.008627509,0.034540468,0.967631384,-0.249844009,0.967631384,-0.249844009,0.009172941,0.034399636
8.502000000000001,0.008596866,0.034430187,0.967604955,-0.249962616,0.967604955,-0.249962616,0.009154698,0.034286081
8.502200000000000,0.008564902,0.034315298,0.967577462,-0.250085909,0.967577462,-0.250085909,0.00913565,0.034167779
8.502400000000000,0.008531534,0.034195507,0.967548834,-0.250214184,0.967548834,-0.250214184,0.009115744,0.034044427
8.502600000000001,0.008496666,0.034070497,0.967518996,-0.250347766,0.967518996,-0.250347766,0.009094921,0.033915697
8.502800000000001,0.008460199,0.033939922,0.967487866,-0.250487005,0.967487866,-0.250487005,0.00907312,0.033781234
8.503000000000000,0.00842202,0.033803404,0.967455353,-0.250632287,0.967455353,-0.250632287,0.00905027,0.033640647
8.503200000000000,0.008382008,0.033660531,0.967421358,-0.250784031,0.967421358,-0.250784031,0.009026296,0.033493512
8.503400000000001,0.00834003,0.033510851,0.967385773,-0.250942695,0.967385773,-0.250942695,0.009001115,0.033339363
8.503600000000000,0.008295938,0.03335387,0.967348479,-0.251108782,0.967348479,-0.251108782,0.008974635,0.03317769
8.503800000000000,0.008249571,0.033189044,0.967309344,-0.251282847,0.967309344,-0.251282847,0.008946756,0.033007932
8.504000000000001,0.008200751,0.033015772,0.967268222,-0.2514655,0.967268222,-0.2514655,0.008917366,0.032829469
8.504200000000001,0.008149279,0.032833393,0.967224952,-0.251657414,0.967224952,-0.251657414,0.008886341,0.03264162
8.504400000000000,0.008094935,0.032641172,0.967179355,-0.251859336,0.967179355,-0.251859336,0.008853543,0.032443626
8.504600000000000,0.008037476,0.032438297,0.967131232,-0.252072094,0.967131232,-0.252072094,0.008818818,0.032234648
8.504800000000001,0.007976629,0.032223859,0.967080359,-0.25229661,0.967080359,-0.25229661,0.008781995,0.03201375
8.505000000000001,0.007912086,0.031996845,0.967026487,-0.252533916,0.967026487,-0.252533916,0.00874288,0.031779887
8.505200000000000,0.007843504,0.031756123,0.966969334,-0.252785165,0.966969334,-0.252785165,0.008701256,0.031531889
8.505400000000000,0.007770495,0.031500416,0.966908583,-0.253051655,0.966908583,-0.253051655,0.008656877,0.031268438
8.505600000000001,0.00769262,0.031228286,0.966843873,-0.253334851,0.966843873,-0.253334851,0.008609465,0.030988052
8.505800000000001,0.007609379,0.030938105,0.966774797,-0.253636408,0.966774797,-0.253636408,0.008558702,0.030689047
8.506000000000000,0.007520203,0.030628023,0.966700886,-0.25395821,0.966700886,-0.25395821,0.008504226,0.030369514
8.506200000000000,0.007424438,0.030295926,0.966621603,-0.254302409,0.966621603,-0.254302409,0.008445617,0.03002727
8.506400000000001,0.007321331,0.029939392,0.96653633,-0.25467147,0.96653633,-0.25467147,0.008382394,0.029659813
8.506600000000001,0.007210011,0.02955563,0.966444349,-0.255068235,0.966444349,-0.255068235,0.008313996,0.029264261
8.506800000000000,0.007089462,0.029141408,0.966344823,-0.255495994,0.966344823,-0.255495994,0.008239769,0.028837272
8.507000000000000,0.006958494,0.02869296,0.966236772,-0.255958582,0.966236772,-0.255958582,0.008158944,0.028374957
8.507200000000001,0.006815705,0.028205876,0.966119036,-0.25646049,0.966119036,-0.25646049,0.008070611,0.027872755
8.507400000000001,0.00665943,0.027674954,0.965990238,-0.257007016,0.965990238,-0.257007016,0.007973685,0.027325288
8.507600000000000,0.006487677,0.027094018,0.965848728,-0.257604453,0.965848728,-0.257604453,0.007866864,0.026726169
8.507800000000001,0.006298042,0.026455675,0.965692511,-0.25826033,0.965692511,-0.25826033,0.007748571,0.026067751
8.508000000000001,0.006087602,0.02575101,0.965519155,-0.258983733,0.965519155,-0.258983733,0.007616875,0.025340806
8.508200000000000,0.005852762,0.02496917,0.965325666,-0.25978572,0.965325666,-0.25978572,0.007469396,0.024534103
8.508400000000000,0.005589059,0.024096824,0.965108319,-0.260679882,0.965108319,-0.260679882,0.007303158,0.023633834
8.508600000000001,0.00529089,0.023117433,0.964862426,-0.261683079,0.964862426,-0.261683079,0.007114408,0.022622866
8.508800000000001,0.004951152,0.022010294,0.964582025,-0.262816424,0.964582025,-0.262816424,0.006898351,0.021479741
8.509000000000000,0.004560787,0.020749362,0.964259492,-0.264106492,0.964259492,-0.264106492,0.006648827,0.020177431
8.509200000000000,0.00410856,0.019302308,0.963885384,-0.265586247,0.963885384,-0.265586247,0.00635822,0.018682438
8.509400000000001,0.003585623,0.017634839,0.963452697,-0.267290474,0.963452697,-0.267290474,0.006021524,0.016959556
8.509600000000001,0.002872656,0.015455392,0.962858392,-0.269517636,0.962858392,-0.269517636,0.005551998,0.014704415
8.509800000000000,0.002126554,0.01313942,0.96223845,-0.271883246,0.96223845,-0.271883246,0.005064573,0.012309286
8.510000000000000,0.00116779,0.010253604,0.961437332,-0.274830917,0.961437332,-0.274830917,0.004428157,0.009321617
8.510200000000001,-5.54E-05,0.00665465,0.960411202,-0.278506916,0.960411202,-0.278506916,0.003607002,0.005592609
8.510400000000001,-1.66E-03,0.002058528,0.959056604,-0.283202102,0.959056604,-0.283202102,0.002513725,8.2543491301e-4
8.510600000000000,-3.86E-03,-4.01E-03,0.9571917,-0.289401226,0.9571917,-0.289401226,9.9327350088e-4,-5.48E-03
8.510800000000000,-7.04E-03,-0.012376283,0.954472451,-0.297958992,0.954472451,-0.297958992,-1.25E-03,-0.014183397
8.511000000000001,-0.012020272,-0.024653488,0.950168363,-0.310528097,0.950168363,-0.310528097,-4.86E-03,-0.026993923
8.511200000000001,-0.020834116,-0.044374,0.942441159,-0.330758717,0.942441159,-0.330758717,-0.011466869,-0.047661538
8.511400000000000,-0.040083808,-0.08103748,0.925211256,-0.368523918,0.925211256,-0.368523918,-0.026610849,-0.086403967
8.511600000000001,-0.105674905,-0.169889376,0.864504036,-0.461088037,0.864504036,-0.461088037,-0.082221058,-0.182398681
8.511800000000001,-0.850325548,-0.155914916,0.11853876,-0.488453025,0.11853876,-0.488453025,-0.827203239,-0.251192761
8.511824881550405,-0.968749193,0.212483286,-0.020429385,-0.126362526,-0.020429385,-0.126362526,-0.986369137,0.103442064
8.511830096940644,-0.95228217,0.303109482,-8.98E-03,-0.034759279,-8.98E-03,-0.034759279,-0.979999423,0.195749444
8.511849192970299,-0.76979028,0.569081208,0.15885641,0.241536868,0.15885641,0.241536868,-0.827363018,0.481564327
8.511872947323528,-0.453465686,0.667603908,0.469736574,0.357699891,0.469736574,0.357699891,-0.52253612,0.615112611
8.511896157374601,-0.344957603,0.651792284,0.578610864,0.347951693,0.578610864,0.347951693,-0.412537628,0.611523487
8.511918835595537,-0.164954735,0.562376359,0.764519039,0.268404635,0.764519039,0.268404635,-0.22277336,0.542080071
8.511940994172582,-0.090821439,0.491111754,0.842666221,0.201203171,0.842666221,0.201203171,-0.140842247,0.479168855
8.511962645012742,-0.048944292,0.43375336,0.887757892,0.146127731,0.887757892,0.146127731,-0.092660104,0.426557909
8.511983799750194,-0.023616697,0.388165587,0.91563458,0.101912585,0.91563458,0.101912585,-0.062308322,0.383859296
8.512000000000000,-0.01049765,0.359005989,0.930381873,0.073459803,0.930381873,0.073459803,-0.045970566,0.356205304
8.512004469752524,-7.56E-03,0.351709151,0.933727575,0.066320703,0.933727575,0.066320703,-0.042226054,0.349246958
8.512024666126855,0.003002721,0.322182371,0.945936191,0.037358368,0.945936191,0.037358368,-0.028400482,0.320942231
8.512044399725793,0.010154946,0.297926596,0.954440068,0.01348155,0.954440068,0.01348155,-0.018564674,0.297520986
8.512063681153274,0.015110306,0.277724939,0.960520413,-6.46E-03,0.960520413,-6.46E-03,-0.011372623,0.277903094
8.512082520770260,0.0186046,0.260685176,0.964963097,-0.023318843,0.964963097,-0.023318843,-5.99E-03,0.261279557
8.512100928700301,0.021100838,0.246147061,0.968268117,-0.037729451,0.968268117,-0.037729451,-1.88E-03,0.247042661
8.512118914834980,0.022899674,0.23361566,0.970763823,-0.050170604,0.970763823,-0.050170604,0.001305422,0.234731694
8.512136488839225,0.024201727,0.222714746,0.972671868,-0.061007663,0.972671868,-0.061007663,0.003816658,0.223993337
8.512153660156503,0.025144072,0.213154335,0.974145524,-0.07052321,0.974145524,-0.07052321,0.00581982,0.214553314
8.512170438013900,0.025822331,0.204707943,0.975293057,-0.078938583,0.975293057,-0.078938583,0.007435537,0.206196138
8.512186831427067,0.026304429,0.197196475,0.976192385,-0.086429237,0.976192385,-0.086429237,0.008751527,0.198750555
8.512200000000000,0.02658837,0.191630468,0.976785431,-0.091983924,0.976785431,-0.091983924,0.009653504,0.193225225
8.512202849205082,0.026639401,0.190476669,0.976900531,-0.093135815,0.976900531,-0.093135815,0.009832663,0.192078987
8.512218499955164,0.026863146,0.184432702,0.97745985,-0.099172229,0.97745985,-0.099172229,0.010727654,0.186069792
8.512233792087313,0.02700228,0.178970012,0.977902228,-0.104631633,0.977902228,-0.104631633,0.011473581,0.180631517
8.512248733818826,0.027076758,0.17401069,0.978251961,-0.109590885,0.978251961,-0.109590885,0.012099025,0.1756886
8.512263333178705,0.02710169,0.169490008,0.978527761,-0.11411392,0.978527761,-0.11411392,0.012626261,0.171178099
8.512277598011982,0.027088614,0.165353775,0.978744184,-0.118254328,0.978744184,-0.118254328,0.013072832,0.167047193
8.512291535983927,0.027046411,0.161556294,0.978912656,-0.122057346,0.978912656,-0.122057346,0.013452682,0.163251247
8.512305154584169,0.026981963,0.158058774,0.979042215,-0.125561411,0.979042215,-0.125561411,0.01377699,0.159752298
8.512318461130727,0.026900631,0.154828084,0.979140066,-0.128799382,0.979140066,-0.128799382,0.014054792,0.156517864
8.512331462773929,0.026806614,0.151835761,0.979211993,-0.131799508,0.979211993,-0.131799508,0.014293443,0.153519999
8.512344166500267,0.026703217,0.149057225,0.979262665,-0.134586203,0.979262665,-0.134586203,0.014498972,0.150734527
8.512356579136142,0.026593043,0.146471139,0.979295875,-0.137180677,0.979295875,-0.137180677,0.014676351,0.148140437
8.512368707351539,0.026478156,0.144058897,0.979314717,-0.139601433,0.979314717,-0.139601433,0.014829706,0.145719381
8.512380557663610,0.026360186,0.1418042,0.979321732,-0.141864693,0.979321732,-0.141864693,0.014962478,0.143455271
8.512392136440170,0.026240429,0.139692714,0.979319009,-0.143984729,0.979319009,-0.143984729,0.015077551,0.141333937
8.512400000000001,0.026156986,0.138307525,0.979312337,-0.145375807,0.979312337,-0.145375807,0.015148172,0.139941745
8.512403449903127,0.02611991,0.13771178,0.979308277,-0.145974153,0.979308277,-0.145974153,0.015177357,0.139342857
8.512414504131817,0.02599944,0.135850182,0.979290972,-0.147844144,0.979290972,-0.147844144,0.01526395,0.137470922
8.512425305066282,0.025879658,0.134097942,0.979268286,-0.149604651,0.979268286,-0.149604651,0.015339079,0.135708243
8.512435858510450,0.025761067,0.13244616,0.979241217,-0.151264553,0.979241217,-0.151264553,0.015404234,0.134045989
8.512446170135261,0.025644058,0.130886869,0.979210598,-0.152831802,0.979210598,-0.152831802,0.01546069,0.132476251
8.512456245481712,0.025528934,0.12941292,0.979177129,-0.154313536,0.979177129,-0.154313536,0.015509545,0.130991923
8.512466089963834,0.025415922,0.128017874,0.979141396,-0.155716184,0.979141396,-0.155716184,0.015551741,0.129586605
8.512475708871603,0.025305196,0.126695921,0.979103894,-0.157045552,0.979103894,-0.157045552,0.015588096,0.128254514
8.512485107373781,0.025196879,0.125441806,0.979065039,-0.158306893,0.979065039,-0.158306893,0.015619319,0.126990417
8.512494290520696,0.025091057,0.12425076,0.97902518,-0.159504974,0.97902518,-0.159504974,0.015646024,0.125789563
8.512503263246950,0.024987785,0.123118448,0.978984615,-0.160644129,0.978984615,-0.160644129,0.015668748,0.12464763
8.512512030374078,0.024887092,0.122040921,0.978943592,-0.161728311,0.978943592,-0.161728311,0.01568796,0.123560679
8.512520596613136,0.02478899,0.121014572,0.97890232,-0.162761126,0.97890232,-0.162761126,0.01570407,0.122525111
8.512528966567228,0.02469347,0.120036105,0.978860977,-0.163745876,0.978860977,-0.163745876,0.015717438,0.121537631
8.512537144733987,0.024600514,0.119102493,0.978819711,-0.164685589,0.978819711,-0.164685589,0.015728382,0.12059522
8.512545135507985,0.024510093,0.118210962,0.978778647,-0.165583045,0.978778647,-0.165583045,0.01573718,0.119695101
8.512552943183101,0.024422168,0.117358956,0.978737888,-0.166440802,0.978737888,-0.166440802,0.015744078,0.11883472
8.512560571954822,0.024336696,0.116544122,0.978697522,-0.167261219,0.978697522,-0.167261219,0.015749294,0.118011723
8.512568025922503,0.024253628,0.115764287,0.978657621,-0.168046472,0.978657621,-0.168046472,0.015753021,0.117223934
8.512575309091568,0.024172912,0.115017442,0.978618242,-0.168798575,0.978618242,-0.168798575,0.01575543,0.116469343
8.512582425375658,0.024094493,0.114301729,0.978579436,-0.169519391,0.978579436,-0.169519391,0.015756673,0.115746088
8.512589378598742,0.024018314,0.113615423,0.97854124,-0.170210649,0.97854124,-0.170210649,0.015756885,0.115052441
8.512596172497160,0.023944317,0.112956924,0.978503686,-0.170873953,0.978503686,-0.170873953,0.015756185,0.114386797
8.512600000000001,0.023902824,0.112591081,0.978482438,-0.171242489,0.978482438,-0.171242489,0.015755414,0.114016943
8.512602810721647,0.023872445,0.112324742,0.978466797,-0.171510798,0.978466797,-0.171510798,0.015754682,0.113747665
8.512609296839283,0.023802638,0.111717494,0.978430593,-0.172122572,0.978430593,-0.172122572,0.01575247,0.113133654
8.512615634335408,0.023734838,0.111133887,0.978395086,-0.172710572,0.978395086,-0.172710572,0.015749635,0.112543468
8.512621826615506,0.023668988,0.110572716,0.978360286,-0.173276006,0.978360286,-0.173276006,0.015746253,0.111975899
8.512627877007025,0.02360503,0.110032856,0.978326199,-0.173820004,0.978326199,-0.173820004,0.015742392,0.111429815
8.512633788761169,0.023542909,0.109513252,0.978292825,-0.174343625,0.978292825,-0.174343625,0.015738114,0.110904159
8.512639565054648,0.023482569,0.109012918,0.978260166,-0.174847859,0.978260166,-0.174847859,0.015733473,0.11039794
8.512645208991376,0.023423957,0.10853093,0.978228218,-0.175333633,0.978228218,-0.175333633,0.015728518,0.109910228
8.512650723604146,0.023367019,0.108066421,0.978196977,-0.175801819,0.978196977,-0.175801819,0.015723293,0.109440152
8.512656111856263,0.023311706,0.107618574,0.978166437,-0.176253236,0.978166437,-0.176253236,0.015717838,0.108986892
8.512661376643125,0.023257966,0.107186625,0.978136591,-0.176688652,0.978136591,-0.176688652,0.015712187,0.108549678
8.512666520793790,0.023205751,0.106769851,0.978107429,-0.177108794,0.978107429,-0.177108794,0.015706372,0.108127784
8.512671547072490,0.023155015,0.106367573,0.978078943,-0.177514343,0.978078943,-0.177514343,0.015700422,0.107720527
8.512676458180117,0.023105711,0.105979152,0.978051122,-0.177905943,0.978051122,-0.177905943,0.015694363,0.107327263
8.512681256755677,0.023057795,0.105603982,0.978023956,-0.178284201,0.978023956,-0.178284201,0.015688217,0.106947383
